venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
ieee s&p,2024,conf/sp/sp2024,,Architectural Mimicry: Innovative Instructions to Efficiently Address Control-Flow Leakage in Data-Oblivious Programs.,Hans Winderix; Marton Bognar; Job Noorman; Lesly-Ann Daniel; Frank Piessens,3697-3715,19,https://doi.org/10.1109/SP54263.2024.00047,
ieee s&p,2024,conf/sp/sp2024,,GPU.zip: On the Side-Channel Implications of Hardware-Based Graphical Data Compression.,Yingchen Wang; Riccardo Paccagnella; Zhao Gang; Willy R. Vasquez; David Kohlbrenner; Hovav Shacham; Christopher W. Fletcher,3716-3734,19,https://doi.org/10.1109/SP54263.2024.00084,
ieee s&p,2024,conf/sp/sp2024,,ConjunCT: Learning Inductive Invariants to Prove Unbounded Instruction Safety Against Microarchitectural Timing Attacks.,Sushant Dinesh; Madhusudan Parthasarathy; Christopher W. Fletcher,3735-3753,19,https://doi.org/10.1109/SP54263.2024.00180,
ieee s&p,2024,conf/sp/sp2024,,Prune+PlumTree - Finding Eviction Sets at Scale.,Tom Kessous; Niv Gilboa,3754-3772,19,https://doi.org/10.1109/SP54263.2024.00173,
ieee s&p,2024,conf/sp/sp2024,,Leaky Address Masking: Exploiting Unmasked Spectre Gadgets with Noncanonical Address Translation.,Mathé Hertogh; Sander Wiebing; Cristiano Giuffrida,3773-3788,16,https://doi.org/10.1109/SP54263.2024.00158,
ieee s&p,2024,conf/sp/sp2024,,Rethinking IC Layout Vulnerability: Simulation-Based Hardware Trojan Threat Assessment with High Fidelity.,Xinming Wei; Jiaxi Zhang; Guojie Luo,3789-3804,16,https://doi.org/10.1109/SP54263.2024.00160,
ieee s&p,2024,conf/sp/sp2024,,Routing Attacks on Cryptocurrency Mining Pools.,Muoi Tran; Theo von Arx; Laurent Vanbever,3805-3821,17,https://doi.org/10.1109/SP54263.2024.00254,
ieee s&p,2024,conf/sp/sp2024,,Sweep-UC: Swapping Coins Privately.,Lucjan Hanzlik; Julian Loss; Sri Aravinda Krishnan Thyagarajan; Benedikt Wagner,3822-3839,18,https://doi.org/10.1109/SP54263.2024.00081,
ieee s&p,2024,conf/sp/sp2024,,SoK: Security and Privacy of Blockchain Interoperability.,André Augusto; Rafael Belchior; Miguel Correia; André Vasconcelos; Luyao Zhang; Thomas Hardjono,3840-3865,26,https://doi.org/10.1109/SP54263.2024.00255,
ieee s&p,2024,conf/sp/sp2024,,Non-Atomic Arbitrage in Decentralized Finance.,Lioba Heimbach; Vabuk Pahari; Eric Schertenleib,3866-3884,19,https://doi.org/10.1109/SP54263.2024.00256,
ieee s&p,2024,conf/sp/sp2024,,Optimal Flexible Consensus and its Application to Ethereum.,Joachim Neu; Srivatsan Sridhar; Lei Yang; David Tse,3885-3903,19,https://doi.org/10.1109/SP54263.2024.00135,
ieee s&p,2024,conf/sp/sp2024,,"PriDe CT: Towards Public Consensus, Private Transactions, and Forward Secrecy in Decentralized Payments.",Yue Guo; Harish Karthikeyan; Antigoni Polychroniadou; Chaddy Huussin,3904-3922,19,https://doi.org/10.1109/SP54263.2024.00170,
ieee s&p,2024,conf/sp/sp2024,,POMABuster: Detecting Price Oracle Manipulation Attacks in Decentralized Finance.,Rui Xi; Zehua Wang; Karthik Pattabiraman,3923-3942,20,https://doi.org/10.1109/SP54263.2024.00257,
ieee s&p,2024,conf/sp/sp2024,,"Specular: Towards Secure, Trust-minimized Optimistic Blockchain Execution.",Zhe Ye; Ujval Misra; Jiajun Cheng; Wenyang Zhou; Dawn Song,3943-3960,18,https://doi.org/10.1109/SP54263.2024.00175,
ieee s&p,2024,conf/sp/sp2024,,Efficient Detection of Java Deserialization Gadget Chains via Bottom-up Gadget Search and Dataflow-aided Payload Construction.,Bofei Chen; Lei Zhang; Xinyou Huang; Yinzhi Cao; Keke Lian; Yuan Zhang; Min Yang,3961-3978,18,https://doi.org/10.1109/SP54263.2024.00150,
ieee s&p,2024,conf/sp/sp2024,,"""False negative - that one is going to kill you"": Understanding Industry Perspectives of Static Analysis based Security Testing.",Amit Seal Ami; Kevin Moran; Denys Poshyvanyk; Adwait Nadkarni,3979-3997,19,https://doi.org/10.1109/SP54263.2024.00019,
ieee s&p,2024,conf/sp/sp2024,,AirTaint: Making Dynamic Taint Analysis Faster and Easier.,Qian Sang; Yanhao Wang; Yuwei Liu; Xiangkun Jia; Tiffany Bao; Purui Su,3998-4014,17,https://doi.org/10.1109/SP54263.2024.00045,
ieee s&p,2024,conf/sp/sp2024,,Undefined-oriented Programming: Detecting and Chaining Prototype Pollution Gadgets in Node.js Template Engines for Malicious Consequences.,Zhengyu Liu; Kecheng An; Yinzhi Cao,4015-4033,19,https://doi.org/10.1109/SP54263.2024.00121,
ieee s&p,2024,conf/sp/sp2024,,APP-Miner: Detecting API Misuses via Automatically Mining API Path Patterns.,Jiasheng Jiang; Jingzheng Wu; Xiang Ling; Tianyue Luo; Sheng Qu; Yanjun Wu,4034-4052,19,https://doi.org/10.1109/SP54263.2024.00043,
ieee s&p,2024,conf/sp/sp2024,,ERASan: Efficient Rust Address Sanitizer.,Jiun Min; Dongyeon Yu; Seongyun Jeong; Dokyung Song; Yuseok Jeon,4053-4068,16,https://doi.org/10.1109/SP54263.2024.00258,
ieee s&p,2024,conf/sp/sp2024,,"""Len or index or count, anything but v1"": Predicting Variable Names in Decompilation Output with Transfer Learning.",Kuntal Kumar Pal; Ati Priya Bajaj; Pratyay Banerjee; Audrey Dutcher; Mutsumi Nakamura; Zion Leonahenahe Basque; Himanshu Gupta; Saurabh Arjun Sawant; Ujjwala Anantheswaran; Yan Shoshitaishvili; Adam Doupé; Chitta Baral; Ruoyu Wang,4069-4087,19,https://doi.org/10.1109/SP54263.2024.00152,
ieee s&p,2024,conf/sp/sp2024,,SrcMarker: Dual-Channel Source Code Watermarking via Scalable Code Transformations.,Borui Yang; Wei Li; Liyao Xiang; Bo Li,4088-4106,19,https://doi.org/10.1109/SP54263.2024.00097,
ieee s&p,2024,conf/sp/sp2024,,UnTrustZone: Systematic Accelerated Aging to Expose On-chip Secrets.,Jubayer Mahmod; Matthew Hicks,4107-4124,18,https://doi.org/10.1109/SP54263.2024.00069,
ieee s&p,2024,conf/sp/sp2024,,On (the Lack of) Code Confidentiality in Trusted Execution Environments.,Ivan Puddu; Moritz Schneider; Daniele Lain; Stefano Boschetto; Srdjan Capkun,4125-4142,18,https://doi.org/10.1109/SP54263.2024.00259,
ieee s&p,2024,conf/sp/sp2024,,SoK: SGX.Fail: How Stuff Gets eXposed.,Stephan van Schaik; Alexander Seto; Thomas Yurek; Adam Batori; Bader AlBassam; Daniel Genkin; Andrew Miller; Eyal Ronen; Yuval Yarom; Christina Garman,4143-4162,20,https://doi.org/10.1109/SP54263.2024.00260,
ieee s&p,2024,conf/sp/sp2024,,Pandora: Principled Symbolic Validation of Intel SGX Enclave Runtimes.,Fritz Alder; Lesly-Ann Daniel; David F. Oswald; Frank Piessens; Jo Van Bulck,4163-4181,19,https://doi.org/10.1109/SP54263.2024.00090,
ieee s&p,2024,conf/sp/sp2024,,Obelix: Mitigating Side-Channels Through Dynamic Obfuscation.,Jan Wichelmann; Anja Rabich; Anna Pätschke; Thomas Eisenbarth,4182-4199,18,https://doi.org/10.1109/SP54263.2024.00261,
ieee s&p,2024,conf/sp/sp2024,,Serberus: Protecting Cryptographic Code from Spectres at Compile-Time.,Nicholas Mosier; Hamed Nemati; John C. Mitchell; Caroline Trippel,4200-4219,20,https://doi.org/10.1109/SP54263.2024.00048,
ieee s&p,2024,conf/sp/sp2024,,WeSee: Using Malicious #VC Interrupts to Break AMD SEV-SNP.,Benedict Schlüter; Supraja Sridhara; Andrin Bertschi; Shweta Shinde,4220-4238,19,https://doi.org/10.1109/SP54263.2024.00262,
ieee s&p,2024,conf/sp/sp2024,,Sticky Tags: Efficient and Deterministic Spatial Memory Error Mitigation using Persistent Memory Tags.,Floris Gorter; Taddeus Kroes; Herbert Bos; Cristiano Giuffrida,4239-4257,19,https://doi.org/10.1109/SP54263.2024.00263,
ieee s&p,2024,conf/sp/sp2024,,Bulkor: Enabling Bulk Loading for Path ORAM.,Xiang Li; Yunqian Luo; Mingyu Gao,4258-4276,19,https://doi.org/10.1109/SP54263.2024.00103,
ieee s&p,2024,conf/sp/sp2024,,Distributed & Scalable Oblivious Sorting and Shuffling.,Nicholas Ngai; Ioannis Demertzis; Javad Ghareh Chamani; Dimitrios Papadopoulos,4277-4295,19,https://doi.org/10.1109/SP54263.2024.00153,
ieee s&p,2024,conf/sp/sp2024,,"Piano: Extremely Simple, Single-Server PIR with Sublinear Server Computation.",Mingxun Zhou; Andrew Park; Wenting Zheng; Elaine Shi,4296-4314,19,https://doi.org/10.1109/SP54263.2024.00055,
ieee s&p,2024,conf/sp/sp2024,,PIRANA: Faster Multi-query PIR via Constant-weight Codes.,Jian Liu; Jingyu Li; Di Wu; Kui Ren,4315-4330,16,https://doi.org/10.1109/SP54263.2024.00039,
ieee s&p,2024,conf/sp/sp2024,,"Communication-efficient, Fault Tolerant PIR over Erasure Coded Storage.",Andrew Park; Trevor Leong; Francisco Maturana; Wenting Zheng; K. V. Rashmi,4331-4347,17,https://doi.org/10.1109/SP54263.2024.00168,
ieee s&p,2024,conf/sp/sp2024,,More is Merrier: Relax the Non-Collusion Assumption in Multi-Server PIR.,Tiantian Gong; Ryan Henry; Alexandros Psomas; Aniket Kate,4348-4366,19,https://doi.org/10.1109/SP54263.2024.00095,
ieee s&p,2024,conf/sp/sp2024,,Group Oblivious Message Retrieval.,Zeyu Liu; Eran Tromer; Yunhao Wang,4367-4385,19,https://doi.org/10.1109/SP54263.2024.00115,
ieee s&p,2024,conf/sp/sp2024,,PolySphinx: Extending the Sphinx Mix Format With Better Multicast Support.,Daniel Schadt; Christoph Coijanovic; Christiane Weis; Thorsten Strufe,4386-4404,19,https://doi.org/10.1109/SP54263.2024.00044,
ieee s&p,2024,conf/sp/sp2024,,Where Are the Red Lines? Towards Ethical Server-Side Scans in Security and Privacy Research.,Florian Hantke; Sebastian Roth; Rafael Mrowczynski; Christine Utz; Ben Stock,4405-4423,19,https://doi.org/10.1109/SP54263.2024.00104,
ieee s&p,2024,conf/sp/sp2024,,Cerberus: Enabling Efficient and Effective In-Network Monitoring on Programmable Switches.,Huancheng Zhou; Guofei Gu,4424-4439,16,https://doi.org/10.1109/SP54263.2024.00016,
ieee s&p,2024,conf/sp/sp2024,,Pryde: A Modular Generalizable Workflow for Uncovering Evasion Attacks Against Stateful Firewall Deployments.,Soo-Jin Moon; Milind Srivastava; Yves Bieri; Ruben Martins; Vyas Sekar,4440-4458,19,https://doi.org/10.1109/SP54263.2024.00144,
ieee s&p,2024,conf/sp/sp2024,,TuDoor Attack: Systematically Exploring and Exploiting Logic Vulnerabilities in DNS Response Pre-processing with Malformed Packets.,Xiang Li; Wei Xu; Baojun Liu; Mingming Zhang; Zhou Li; Jia Zhang; Deliang Chang; Xiaofeng Zheng; Chuhan Wang; Jianjun Chen; Haixin Duan; Qi Li,4459-4477,19,https://doi.org/10.1109/SP54263.2024.00172,
ieee s&p,2024,conf/sp/sp2024,,DNSBomb: A New Practical-and-Powerful Pulsing DoS Attack Exploiting DNS Queries-and-Responses.,Xiang Li; Dashuai Wu; Haixin Duan; Qi Li,4478-4496,19,https://doi.org/10.1109/SP54263.2024.00264,
ieee s&p,2024,conf/sp/sp2024,,TCP Spoofing: Reliable Payload Transmission Past the Spoofed TCP Handshake.,Yepeng Pan; Christian Rossow,4497-4515,19,https://doi.org/10.1109/SP54263.2024.00265,
ieee s&p,2024,conf/sp/sp2024,,Practical Attacks Against DNS Reputation Systems.,Tillson Galloway; Kleanthis Karakolios; Zane Ma; Roberto Perdisci; Angelos Keromytis; Manos Antonakakis,4516-4534,19,https://doi.org/10.1109/SP54263.2024.00266,
ieee s&p,2024,conf/sp/sp2024,,Leveraging Prefix Structure to Detect Volumetric DDoS Attack Signatures with Programmable Switches.,Chris Misa; Ramakrishnan Durairajan; Arpit Gupta; Reza Rejaie; Walter Willinger,4535-4553,19,https://doi.org/10.1109/SP54263.2024.00267,
ieee s&p,2024,conf/sp/sp2024,,Automated Synthesis of Effect Graph Policies for Microservice-Aware Stateful System Call Specialization.,William Blair; Frederico Araujo; Teryl Taylor; Jiyong Jang,4554-4572,19,https://doi.org/10.1109/SP54263.2024.00064,
ieee s&p,2024,conf/sp/sp2024,,SoK: A Comprehensive Analysis and Evaluation of Docker Container Attack and Defense Mechanisms.,Md. Sadun Haq; Thien Duc Nguyen; Ali Saman Tosun; Franziska Vollmer; Turgay Korkmaz; Ahmad-Reza Sadeghi,4573-4590,18,https://doi.org/10.1109/SP54263.2024.00268,
ieee s&p,2024,conf/sp/sp2024,,Tabbed Out: Subverting the Android Custom Tab Security Model.,Philipp Beer; Marco Squarcina; Lorenzo Veronese; Martina Lindorfer,4591-4609,19,https://doi.org/10.1109/SP54263.2024.00105,
ieee s&p,2024,conf/sp/sp2024,,P4Control: Line-Rate Cross-Host Attack Prevention via In-Network Information Flow Control Enabled by Programmable Switches and eBPF.,Osama Bajaber; Bo Ji; Peng Gao,4610-4628,19,https://doi.org/10.1109/SP54263.2024.00147,
ieee s&p,2024,conf/sp/sp2024,,To Boldly Go Where No Fuzzer Has Gone Before: Finding Bugs in Linux' Wireless Stacks through VirtIO Devices.,Sönke Huster; Matthias Hollick; Jiska Classen,4629-4645,17,https://doi.org/10.1109/SP54263.2024.00024,
ieee s&p,2024,conf/sp/sp2024,,Saturn: Host-Gadget Synergistic USB Driver Fuzzing.,Yiru Xu; Hao Sun; Jianzhong Liu; Yuheng Shen; Yu Jiang,4646-4660,15,https://doi.org/10.1109/SP54263.2024.00051,
ieee s&p,2024,conf/sp/sp2024,,SyzGen++: Dependency Inference for Augmenting Kernel Driver Fuzzing.,Weiteng Chen; Yu Hao; Zheng Zhang; Xiaochen Zou; Dhilung Kirat; Shachee Mishra; Douglas Lee Schales; Jiyong Jang; Zhiyun Qian,4661-4677,17,https://doi.org/10.1109/SP54263.2024.00269,
ieee s&p,2024,conf/sp/sp2024,,Side-Channel-Assisted Reverse-Engineering of Encrypted DNN Hardware Accelerator IP and Attack Surface Exploration.,Cheng Gongye; Yukui Luo; Xiaolin Xu; Yunsi Fei,4678-4695,18,https://doi.org/10.1109/SP54263.2024.00001,
ieee s&p,2024,conf/sp/sp2024,,SoK: Privacy-Preserving Data Synthesis.,Yuzheng Hu; Fan Wu; Qinbin Li; Yunhui Long; Gonzalo Munilla Garrido; Chang Ge; Bolin Ding; David A. Forsyth; Bo Li; Dawn Song,4696-4713,18,https://doi.org/10.1109/SP54263.2024.00002,
ieee s&p,2024,conf/sp/sp2024,,Preserving Node-level Privacy in Graph Neural Networks.,Zihang Xiang; Tianhao Wang; Di Wang,4714-4732,19,https://doi.org/10.1109/SP54263.2024.00270,
ieee s&p,2024,conf/sp/sp2024,,From Principle to Practice: Vertical Data Minimization for Machine Learning.,Robin Staab; Nikola Jovanovic; Mislav Balunovic; Martin T. Vechev,4733-4752,20,https://doi.org/10.1109/SP54263.2024.00089,
ieee s&p,2024,conf/sp/sp2024,,"BOLT: Privacy-Preserving, Accurate and Efficient Inference for Transformers.",Qi Pang; Jinhao Zhu; Helen Möllering; Wenting Zheng; Thomas Schneider,4753-4771,19,https://doi.org/10.1109/SP54263.2024.00130,
ieee s&p,2024,conf/sp/sp2024,,SHERPA: Explainable Robust Algorithms for Privacy-Preserved Federated Learning in Future Networks to Defend Against Data Poisoning Attacks.,Chamara Sandeepa; Bartlomiej Siniarski; Shen Wang; Madhusanka Liyanage,4772-4790,19,https://doi.org/10.1109/SP54263.2024.00271,
ieee s&p,2024,conf/sp/sp2024,,Please Tell Me More: Privacy Impact of Explainability through the Lens of Membership Inference Attack.,Han Liu; Yuhao Wu; Zhiyuan Yu; Ning Zhang,4791-4809,19,https://doi.org/10.1109/SP54263.2024.00120,
ieee s&p,2024,conf/sp/sp2024,,From Individual Computation to Allied Optimization: Remodeling Privacy-Preserving Neural Inference with Function Input Tuning.,Qiao Zhang; Tao Xiang; Chunsheng Xin; Hongyi Wu,4810-4827,18,https://doi.org/10.1109/SP54263.2024.00101,
ieee s&p,2024,conf/sp/sp2024,,Protecting Label Distribution in Cross-Silo Federated Learning.,Yangfan Jiang; Xinjian Luo; Yuncheng Wu; Xiaokui Xiao; Beng Chin Ooi,4828-4847,20,https://doi.org/10.1109/SP54263.2024.00113,
