venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
nips,2020,conf/nips/neurips2020,,Learning Causal Effects via Weighted Empirical Risk Minimization.,Yonghan Jung; Jin Tian; Elias Bareinboim,,0,https://proceedings.neurips.cc/paper/2020/hash/95a6fc111fa11c3ab209a0ed1b9abeb6-Abstract.html,
nips,2020,conf/nips/neurips2020,,Revisiting the Sample Complexity of Sparse Spectrum Approximation of Gaussian Processes.,Quang Minh Hoang; Nghia Hoang; Hai Pham; David P. Woodruff,,0,https://proceedings.neurips.cc/paper/2020/hash/95b431e51fc53692913da5263c214162-Abstract.html,
nips,2020,conf/nips/neurips2020,,Incorporating Interpretable Output Constraints in Bayesian Neural Networks.,Wanqian Yang; Lars Lorch; Moritz A. Graule; Himabindu Lakkaraju; Finale Doshi-Velez,,0,https://proceedings.neurips.cc/paper/2020/hash/95c7dfc5538e1ce71301cf92a9a96bd0-Abstract.html,
nips,2020,conf/nips/neurips2020,,Multi-Stage Influence Function.,Hongge Chen; Si Si; Yang Li; Ciprian Chelba; Sanjiv Kumar; Duane S. Boning; Cho-Jui Hsieh,,0,https://proceedings.neurips.cc/paper/2020/hash/95e62984b87e90645a5cf77037395959-Abstract.html,
nips,2020,conf/nips/neurips2020,,Probabilistic Fair Clustering.,Seyed A. Esmaeili; Brian Brubach; Leonidas Tsepenekas; John Dickerson,,0,https://proceedings.neurips.cc/paper/2020/hash/95f2b84de5660ddf45c8a34933a2e66f-Abstract.html,
nips,2020,conf/nips/neurips2020,,Stochastic Segmentation Networks: Modelling Spatially Correlated Aleatoric Uncertainty.,Miguel Monteiro; Loïc Le Folgoc; Daniel Coelho de Castro; Nick Pawlowski; Bernardo Marques; Konstantinos Kamnitsas; Mark van der Wilk; Ben Glocker,,0,https://proceedings.neurips.cc/paper/2020/hash/95f8d9901ca8878e291552f001f67692-Abstract.html,
nips,2020,conf/nips/neurips2020,,ICE-BeeM: Identifiable Conditional Energy-Based Deep Models Based on Nonlinear ICA.,Ilyes Khemakhem; Ricardo Pio Monti; Diederik P. Kingma; Aapo Hyvärinen,,0,https://proceedings.neurips.cc/paper/2020/hash/962e56a8a0b0420d87272a682bfd1e53-Abstract.html,
nips,2020,conf/nips/neurips2020,,Testing Determinantal Point Processes.,Khashayar Gatmiry; Maryam Aliakbarpour; Stefanie Jegelka,,0,https://proceedings.neurips.cc/paper/2020/hash/964d1775b722eff11b8ecd9e9ed5bd9e-Abstract.html,
nips,2020,conf/nips/neurips2020,,CogLTX: Applying BERT to Long Texts.,Ming Ding; Chang Zhou; Hongxia Yang; Jie Tang,,0,https://proceedings.neurips.cc/paper/2020/hash/96671501524948bc3937b4b30d0e57b9-Abstract.html,
nips,2020,conf/nips/neurips2020,,f-GAIL: Learning f-Divergence for Generative Adversarial Imitation Learning.,Xin Zhang; Yanhua Li; Ziming Zhang; Zhi-Li Zhang,,0,https://proceedings.neurips.cc/paper/2020/hash/967990de5b3eac7b87d49a13c6834978-Abstract.html,
nips,2020,conf/nips/neurips2020,,Non-parametric Models for Non-negative Functions.,Ulysse Marteau-Ferey; Francis R. Bach; Alessandro Rudi,,0,https://proceedings.neurips.cc/paper/2020/hash/968b15768f3d19770471e9436d97913c-Abstract.html,
nips,2020,conf/nips/neurips2020,,Uncertainty Aware Semi-Supervised Learning on Graph Data.,Xujiang Zhao; Feng Chen; Shu Hu; Jin-Hee Cho,,0,https://proceedings.neurips.cc/paper/2020/hash/968c9b4f09cbb7d7925f38aea3484111-Abstract.html,
nips,2020,conf/nips/neurips2020,,ConvBERT: Improving BERT with Span-based Dynamic Convolution.,Zihang Jiang; Weihao Yu; Daquan Zhou; Yunpeng Chen; Jiashi Feng; Shuicheng Yan,,0,https://proceedings.neurips.cc/paper/2020/hash/96da2f590cd7246bbde0051047b0d6f7-Abstract.html,
nips,2020,conf/nips/neurips2020,,Practical No-box Adversarial Attacks against DNNs.,Qizhang Li; Yiwen Guo; Hao Chen,,0,https://proceedings.neurips.cc/paper/2020/hash/96e07156db854ca7b00b5df21716b0c6-Abstract.html,
nips,2020,conf/nips/neurips2020,,Breaking the Sample Size Barrier in Model-Based Reinforcement Learning with a Generative Model.,Gen Li; Yuting Wei; Yuejie Chi; Yuantao Gu; Yuxin Chen,,0,https://proceedings.neurips.cc/paper/2020/hash/96ea64f3a1aa2fd00c72faacf0cb8ac9-Abstract.html,
nips,2020,conf/nips/neurips2020,,Walking in the Shadow: A New Perspective on Descent Directions for Constrained Minimization.,Hassan Mortagy; Swati Gupta; Sebastian Pokutta,,0,https://proceedings.neurips.cc/paper/2020/hash/96f2d6069db8ad895c34e2285d25c0ed-Abstract.html,
nips,2020,conf/nips/neurips2020,,Path Sample-Analytic Gradient Estimators for Stochastic Binary Networks.,Alexander Shekhovtsov; Viktor Yanush; Boris Flach,,0,https://proceedings.neurips.cc/paper/2020/hash/96fca94df72984fc97ee5095410d4dec-Abstract.html,
nips,2020,conf/nips/neurips2020,,Reward Propagation Using Graph Convolutional Networks.,Martin Klissarov; Doina Precup,,0,https://proceedings.neurips.cc/paper/2020/hash/970627414218ccff3497cb7a784288f5-Abstract.html,
nips,2020,conf/nips/neurips2020,,"LoopReg: Self-supervised Learning of Implicit Surface Correspondences, Pose and Shape for 3D Human Mesh Registration.",Bharat Lal Bhatnagar; Cristian Sminchisescu; Christian Theobalt; Gerard Pons-Moll,,0,https://proceedings.neurips.cc/paper/2020/hash/970af30e481057c48f87e101b61e6994-Abstract.html,
nips,2020,conf/nips/neurips2020,,Fully Dynamic Algorithm for Constrained Submodular Optimization.,Silvio Lattanzi; Slobodan Mitrovic; Ashkan Norouzi-Fard; Jakub Tarnawski; Morteza Zadimoghaddam,,0,https://proceedings.neurips.cc/paper/2020/hash/9715d04413f296eaf3c30c47cec3daa6-Abstract.html,
nips,2020,conf/nips/neurips2020,,Robust Optimal Transport with Applications in Generative Modeling and Domain Adaptation.,Yogesh Balaji; Rama Chellappa; Soheil Feizi,,0,https://proceedings.neurips.cc/paper/2020/hash/9719a00ed0c5709d80dfef33795dcef3-Abstract.html,
nips,2020,conf/nips/neurips2020,,Autofocused oracles for model-based design.,Clara Fannjiang; Jennifer Listgarten,,0,https://proceedings.neurips.cc/paper/2020/hash/972cda1e62b72640cb7ac702714a115f-Abstract.html,
nips,2020,conf/nips/neurips2020,,Debiasing Averaged Stochastic Gradient Descent to handle missing values.,Aude Sportisse; Claire Boyer; Aymeric Dieuleveut; Julie Josse,,0,https://proceedings.neurips.cc/paper/2020/hash/972ededf6c4d7c1405ef53f27d961eda-Abstract.html,
nips,2020,conf/nips/neurips2020,,Trajectory-wise Multiple Choice Learning for Dynamics Generalization in Reinforcement Learning.,Younggyo Seo; Kimin Lee; Ignasi Clavera Gilaberte; Thanard Kurutach; Jinwoo Shin; Pieter Abbeel,,0,https://proceedings.neurips.cc/paper/2020/hash/9739efc4f01292e764c86caa59af353e-Abstract.html,
nips,2020,conf/nips/neurips2020,,CompRess: Self-Supervised Learning by Compressing Representations.,Soroush Abbasi Koohpayegani; Ajinkya Tejankar; Hamed Pirsiavash,,0,https://proceedings.neurips.cc/paper/2020/hash/975a1c8b9aee1c48d32e13ec30be7905-Abstract.html,
nips,2020,conf/nips/neurips2020,,Sample complexity and effective dimension for regression on manifolds.,Andrew D. McRae; Justin Romberg; Mark A. Davenport,,0,https://proceedings.neurips.cc/paper/2020/hash/977f8b33d303564416bf9f4ab1c39720-Abstract.html,
nips,2020,conf/nips/neurips2020,,The phase diagram of approximation rates for deep neural networks.,Dmitry Yarotsky; Anton Zhevnerchuk,,0,https://proceedings.neurips.cc/paper/2020/hash/979a3f14bae523dc5101c52120c535e9-Abstract.html,
nips,2020,conf/nips/neurips2020,,Timeseries Anomaly Detection using Temporal Hierarchical One-Class Network.,Lifeng Shen; Zhuocong Li; James T. Kwok,,0,https://proceedings.neurips.cc/paper/2020/hash/97e401a02082021fd24957f852e0e475-Abstract.html,
nips,2020,conf/nips/neurips2020,,EcoLight: Intersection Control in Developing Regions Under Extreme Budget and Network Constraints.,Sachin Chauhan; Kashish Bansal; Rijurekha Sen,,0,https://proceedings.neurips.cc/paper/2020/hash/97e49161287e7a4f9b745366e4f9431b-Abstract.html,
nips,2020,conf/nips/neurips2020,,Reconstructing Perceptive Images from Brain Activity by Shape-Semantic GAN.,Tao Fang; Yu Qi; Gang Pan,,0,https://proceedings.neurips.cc/paper/2020/hash/9813b270ed0288e7c0388f0fd4ec68f5-Abstract.html,
nips,2020,conf/nips/neurips2020,,Emergent Complexity and Zero-shot Transfer via Unsupervised Environment Design.,Michael Dennis; Natasha Jaques; Eugene Vinitsky; Alexandre M. Bayen; Stuart Russell; Andrew Critch; Sergey Levine,,0,https://proceedings.neurips.cc/paper/2020/hash/985e9a46e10005356bbaf194249f6856-Abstract.html,
nips,2020,conf/nips/neurips2020,,A Spectral Energy Distance for Parallel Speech Synthesis.,Alexey A. Gritsenko; Tim Salimans; Rianne van den Berg; Jasper Snoek; Nal Kalchbrenner,,0,https://proceedings.neurips.cc/paper/2020/hash/9873eaad153c6c960616c89e54fe155a-Abstract.html,
nips,2020,conf/nips/neurips2020,,Simulating a Primary Visual Cortex at the Front of CNNs Improves Robustness to Image Perturbations.,Joel Dapello; Tiago Marques; Martin Schrimpf; Franziska Geiger; David D. Cox; James J. DiCarlo,,0,https://proceedings.neurips.cc/paper/2020/hash/98b17f068d5d9b7668e19fb8ae470841-Abstract.html,
nips,2020,conf/nips/neurips2020,,Learning from Positive and Unlabeled Data with Arbitrary Positive Shift.,Zayd Hammoudeh; Daniel Lowd,,0,https://proceedings.neurips.cc/paper/2020/hash/98b297950041a42470269d56260243a1-Abstract.html,
nips,2020,conf/nips/neurips2020,,Deep Energy-based Modeling of Discrete-Time Physics.,Takashi Matsubara; Ai Ishikawa; Takaharu Yaguchi,,0,https://proceedings.neurips.cc/paper/2020/hash/98b418276d571e623651fc1d471c7811-Abstract.html,
nips,2020,conf/nips/neurips2020,,Quantifying Learnability and Describability of Visual Concepts Emerging in Representation Learning.,Iro Laina; Ruth Fong; Andrea Vedaldi,,0,https://proceedings.neurips.cc/paper/2020/hash/98dce83da57b0395e163467c9dae521b-Abstract.html,
nips,2020,conf/nips/neurips2020,,Self-Learning Transformations for Improving Gaze and Head Redirection.,Yufeng Zheng; Seonwook Park; Xucong Zhang; Shalini De Mello; Otmar Hilliges,,0,https://proceedings.neurips.cc/paper/2020/hash/98f2d76d4d9caf408180b5abfa83ae87-Abstract.html,
nips,2020,conf/nips/neurips2020,,Language-Conditioned Imitation Learning for Robot Manipulation Tasks.,Simon Stepputtis; Joseph Campbell; Mariano J. Phielipp; Stefan Lee; Chitta Baral; Heni Ben Amor,,0,https://proceedings.neurips.cc/paper/2020/hash/9909794d52985cbc5d95c26e31125d1a-Abstract.html,
nips,2020,conf/nips/neurips2020,,POMDPs in Continuous Time and Discrete Spaces.,Bastian Alt; Matthias Schultheis; Heinz Koeppl,,0,https://proceedings.neurips.cc/paper/2020/hash/992f0fed0720dbb9d4e060d03ed531ba-Abstract.html,
nips,2020,conf/nips/neurips2020,,Exemplar Guided Active Learning.,Jason S. Hartford; Kevin Leyton-Brown; Hadas Raviv; Dan Padnos; Shahar Lev; Barak Lenz,,0,https://proceedings.neurips.cc/paper/2020/hash/993edc98ca87f7e08494eec37fa836f7-Abstract.html,
nips,2020,conf/nips/neurips2020,,Grasp Proposal Networks: An End-to-End Solution for Visual Learning of Robotic Grasps.,Chaozheng Wu; Jian Chen; Qiaoyu Cao; Jianchi Zhang; Yunxin Tai; Lin Sun; Kui Jia,,0,https://proceedings.neurips.cc/paper/2020/hash/994d1cad9132e48c993d58b492f71fc1-Abstract.html,
nips,2020,conf/nips/neurips2020,,Node Embeddings and Exact Low-Rank Representations of Complex Networks.,Sudhanshu Chanpuriya; Cameron Musco; Konstantinos Sotiropoulos; Charalampos E. Tsourakakis,,0,https://proceedings.neurips.cc/paper/2020/hash/99503bdd3c5a4c4671ada72d6fd81433-Abstract.html,
nips,2020,conf/nips/neurips2020,,Fictitious Play for Mean Field Games: Continuous Time Analysis and Applications.,Sarah Perrin; Julien Pérolat; Mathieu Laurière; Matthieu Geist; Romuald Elie; Olivier Pietquin,,0,https://proceedings.neurips.cc/paper/2020/hash/995ca733e3657ff9f5f3c823d73371e1-Abstract.html,
nips,2020,conf/nips/neurips2020,,Steering Distortions to Preserve Classes and Neighbors in Supervised Dimensionality Reduction.,Benoît Colange; Jaakko Peltonen; Michaël Aupetit; Denys Dutykh; Sylvain Lespinats,,0,https://proceedings.neurips.cc/paper/2020/hash/99607461cdb9c26e2bd5f31b12dcf27a-Abstract.html,
nips,2020,conf/nips/neurips2020,,On Infinite-Width Hypernetworks.,Etai Littwin; Tomer Galanti; Lior Wolf; Greg Yang,,0,https://proceedings.neurips.cc/paper/2020/hash/999df4ce78b966de17aee1dc87111044-Abstract.html,
nips,2020,conf/nips/neurips2020,,Interferobot: aligning an optical interferometer by a reinforcement learning agent.,Dmitry Igorevich Sorokin; Alexander E. Ulanov; Ekaterina A. Sazhina; Alexander I. Lvovsky,,0,https://proceedings.neurips.cc/paper/2020/hash/99ba5c4097c6b8fef5ed774a1a6714b8-Abstract.html,
nips,2020,conf/nips/neurips2020,,Program Synthesis with Pragmatic Communication.,Yewen Pu; Kevin Ellis; Marta Kryven; Josh Tenenbaum; Armando Solar-Lezama,,0,https://proceedings.neurips.cc/paper/2020/hash/99c83c904d0d64fbef50d919a5c66a80-Abstract.html,
nips,2020,conf/nips/neurips2020,,Principal Neighbourhood Aggregation for Graph Nets.,Gabriele Corso; Luca Cavalleri; Dominique Beaini; Pietro Liò; Petar Velickovic,,0,https://proceedings.neurips.cc/paper/2020/hash/99cad265a1768cc2dd013f0e740300ae-Abstract.html,
nips,2020,conf/nips/neurips2020,,Reliable Graph Neural Networks via Robust Aggregation.,Simon Geisler; Daniel Zügner; Stephan Günnemann,,0,https://proceedings.neurips.cc/paper/2020/hash/99e314b1b43706773153e7ef375fc68c-Abstract.html,
nips,2020,conf/nips/neurips2020,,Instance Selection for GANs.,Terrance DeVries; Michal Drozdzal; Graham W. Taylor,,0,https://proceedings.neurips.cc/paper/2020/hash/99f6a934a7cf277f2eaece8e3ce619b2-Abstract.html,
nips,2020,conf/nips/neurips2020,,Linear Disentangled Representations and Unsupervised Action Estimation.,Matthew Painter; Adam Prügel-Bennett; Jonathon S. Hare,,0,https://proceedings.neurips.cc/paper/2020/hash/9a02387b02ce7de2dac4b925892f68fb-Abstract.html,
nips,2020,conf/nips/neurips2020,,Video Frame Interpolation without Temporal Priors.,Youjian Zhang; Chaoyue Wang; Dacheng Tao,,0,https://proceedings.neurips.cc/paper/2020/hash/9a11883317fde3aef2e2432a58c86779-Abstract.html,
nips,2020,conf/nips/neurips2020,,Learning compositional functions via multiplicative weight updates.,Jeremy Bernstein; Jiawei Zhao; Markus Meister; Ming-Yu Liu; Anima Anandkumar; Yisong Yue,,0,https://proceedings.neurips.cc/paper/2020/hash/9a32ef65c42085537062753ec435750f-Abstract.html,
nips,2020,conf/nips/neurips2020,,Sample Complexity of Uniform Convergence for Multicalibration.,Eliran Shabat; Lee Cohen; Yishay Mansour,,0,https://proceedings.neurips.cc/paper/2020/hash/9a96876e2f8f3dc4f3cf45f02c61c0c1-Abstract.html,
nips,2020,conf/nips/neurips2020,,Differentiable Neural Architecture Search in Equivalent Space with Exploration Enhancement.,Miao Zhang; Huiqi Li; Shirui Pan; Xiaojun Chang; Zongyuan Ge; Steven W. Su,,0,https://proceedings.neurips.cc/paper/2020/hash/9a96a2c73c0d477ff2a6da3bf538f4f4-Abstract.html,
nips,2020,conf/nips/neurips2020,,The interplay between randomness and structure during learning in RNNs.,Friedrich Schüßler; Francesca Mastrogiuseppe; Alexis M. Dubreuil; Srdjan Ostojic; Omri Barak,,0,https://proceedings.neurips.cc/paper/2020/hash/9ac1382fd8fc4b631594aa135d16ad75-Abstract.html,
nips,2020,conf/nips/neurips2020,,A Generalized Neural Tangent Kernel Analysis for Two-layer Neural Networks.,Zixiang Chen; Yuan Cao; Quanquan Gu; Tong Zhang,,0,https://proceedings.neurips.cc/paper/2020/hash/9afe487de556e59e6db6c862adfe25a4-Abstract.html,
nips,2020,conf/nips/neurips2020,,Instance-wise Feature Grouping.,Aria Masoomi; Chieh Wu; Tingting Zhao; Zifeng Wang; Peter J. Castaldi; Jennifer G. Dy,,0,https://proceedings.neurips.cc/paper/2020/hash/9b10a919ddeb07e103dc05ff523afe38-Abstract.html,
nips,2020,conf/nips/neurips2020,,Robust Disentanglement of a Few Factors at a Time.,Benjamin Estermann; Markus Marks; Mehmet Fatih Yanik,,0,https://proceedings.neurips.cc/paper/2020/hash/9b22a40256b079f338827b0ff1f4792b-Abstract.html,
nips,2020,conf/nips/neurips2020,,PC-PG: Policy Cover Directed Exploration for Provable Policy Gradient Learning.,Alekh Agarwal; Mikael Henaff; Sham M. Kakade; Wen Sun,,0,https://proceedings.neurips.cc/paper/2020/hash/9b3a9fb4db30fc6594ec3990cbc09932-Abstract.html,
nips,2020,conf/nips/neurips2020,,Group Contextual Encoding for 3D Point Clouds.,Xu Liu; Chengtao Li; Jian Wang; Jingbo Wang; Boxin Shi; Xiaodong He,,0,https://proceedings.neurips.cc/paper/2020/hash/9b72e31dac81715466cd580a448cf823-Abstract.html,
nips,2020,conf/nips/neurips2020,,Latent Bandits Revisited.,Joey Hong; Branislav Kveton; Manzil Zaheer; Yinlam Chow; Amr Ahmed; Craig Boutilier,,0,https://proceedings.neurips.cc/paper/2020/hash/9b7c8d13e4b2f08895fb7bcead930b46-Abstract.html,
nips,2020,conf/nips/neurips2020,,Is normalization indispensable for training deep neural network?,Jie Shao; Kai Hu; Changhu Wang; Xiangyang Xue; Bhiksha Raj,,0,https://proceedings.neurips.cc/paper/2020/hash/9b8619251a19057cff70779273e95aa6-Abstract.html,
nips,2020,conf/nips/neurips2020,,Optimization and Generalization of Shallow Neural Networks with Quadratic Activation Functions.,Stefano Sarao Mannelli; Eric Vanden-Eijnden; Lenka Zdeborová,,0,https://proceedings.neurips.cc/paper/2020/hash/9b8b50fb590c590ffbf1295ce92258dc-Abstract.html,
nips,2020,conf/nips/neurips2020,,Intra Order-preserving Functions for Calibration of Multi-Class Neural Networks.,Amir Rahimi; Amirreza Shaban; Ching-An Cheng; Richard Hartley; Byron Boots,,0,https://proceedings.neurips.cc/paper/2020/hash/9bc99c590be3511b8d53741684ef574c-Abstract.html,
nips,2020,conf/nips/neurips2020,,Linear Time Sinkhorn Divergences using Positive Features.,Meyer Scetbon; Marco Cuturi,,0,https://proceedings.neurips.cc/paper/2020/hash/9bde76f262285bb1eaeb7b40c758b53e-Abstract.html,
nips,2020,conf/nips/neurips2020,,VarGrad: A Low-Variance Gradient Estimator for Variational Inference.,Lorenz Richter; Ayman Boustati; Nikolas Nüsken; Francisco J. R. Ruiz; Ömer Deniz Akyildiz,,0,https://proceedings.neurips.cc/paper/2020/hash/9c22c0b51b3202246463e986c7e205df-Abstract.html,
nips,2020,conf/nips/neurips2020,,A Convolutional Auto-Encoder for Haplotype Assembly and Viral Quasispecies Reconstruction.,Ziqi Ke; Haris Vikalo,,0,https://proceedings.neurips.cc/paper/2020/hash/9c449771d0edc923c2713a7462cefa3b-Abstract.html,
nips,2020,conf/nips/neurips2020,,Promoting Stochasticity for Expressive Policies via a Simple and Efficient Regularization Method.,Qi Zhou; Yufei Kuang; Zherui Qiu; Houqiang Li; Jie Wang,,0,https://proceedings.neurips.cc/paper/2020/hash/9cafd121ba982e6de30ffdf5ada9ce2e-Abstract.html,
nips,2020,conf/nips/neurips2020,,Adversarial Counterfactual Learning and Evaluation for Recommender System.,Da Xu; Chuanwei Ruan; Evren Körpeoglu; Sushant Kumar; Kannan Achan,,0,https://proceedings.neurips.cc/paper/2020/hash/9cd013fe250ebffc853b386569ab18c0-Abstract.html,
nips,2020,conf/nips/neurips2020,,Memory-Efficient Learning of Stable Linear Dynamical Systems for Prediction and Control.,Giorgos Mamakoukas; Orest Xherija; Todd D. Murphey,,0,https://proceedings.neurips.cc/paper/2020/hash/9cd78264cf2cd821ba651485c111a29a-Abstract.html,
nips,2020,conf/nips/neurips2020,,Evolving Normalization-Activation Layers.,Hanxiao Liu; Andy Brock; Karen Simonyan; Quoc Le,,0,https://proceedings.neurips.cc/paper/2020/hash/9d4c03631b8b0c85ae08bf05eda37d0f-Abstract.html,
nips,2020,conf/nips/neurips2020,,ScaleCom: Scalable Sparsified Gradient Compression for Communication-Efficient Distributed Training.,Chia-Yu Chen; Jiamin Ni; Songtao Lu; Xiaodong Cui; Pin-Yu Chen; Xiao Sun; Naigang Wang; Swagath Venkataramani; Vijayalakshmi Srinivasan; Wei Zhang; Kailash Gopalakrishnan,,0,https://proceedings.neurips.cc/paper/2020/hash/9d58963592071dbf38a0fa114269959c-Abstract.html,
nips,2020,conf/nips/neurips2020,,RelationNet++: Bridging Visual Representations for Object Detection via Transformer Decoder.,Cheng Chi; Fangyun Wei; Han Hu,,0,https://proceedings.neurips.cc/paper/2020/hash/9d684c589d67031a627ad33d59db65e5-Abstract.html,
nips,2020,conf/nips/neurips2020,,Efficient Learning of Discrete Graphical Models.,Marc Vuffray; Sidhant Misra; Andrey Y. Lokhov,,0,https://proceedings.neurips.cc/paper/2020/hash/9d702ffd99ad9c70ac37e506facc8c38-Abstract.html,
nips,2020,conf/nips/neurips2020,,Near-Optimal SQ Lower Bounds for Agnostically Learning Halfspaces and ReLUs under Gaussian Marginals.,Ilias Diakonikolas; Daniel Kane; Nikos Zarifis,,0,https://proceedings.neurips.cc/paper/2020/hash/9d7311ba459f9e45ed746755a32dcd11-Abstract.html,
nips,2020,conf/nips/neurips2020,,Neurosymbolic Transformers for Multi-Agent Communication.,Jeevana Priya Inala; Yichen Yang; James Paulos; Yewen Pu; Osbert Bastani; Vijay Kumar; Martin C. Rinard; Armando Solar-Lezama,,0,https://proceedings.neurips.cc/paper/2020/hash/9d740bd0f36aaa312c8d504e28c42163-Abstract.html,
nips,2020,conf/nips/neurips2020,,Fairness in Streaming Submodular Maximization: Algorithms and Hardness.,Marwa El Halabi; Slobodan Mitrovic; Ashkan Norouzi-Fard; Jakab Tardos; Jakub Tarnawski,,0,https://proceedings.neurips.cc/paper/2020/hash/9d752cb08ef466fc480fba981cfa44a1-Abstract.html,
nips,2020,conf/nips/neurips2020,,Smoothed Geometry for Robust Attribution.,Zifan Wang; Haofan Wang; Shakul Ramkumar; Piotr Mardziel; Matt Fredrikson; Anupam Datta,,0,https://proceedings.neurips.cc/paper/2020/hash/9d94c8981a48d12adfeecfe1ae6e0ec1-Abstract.html,
nips,2020,conf/nips/neurips2020,,Fast Adversarial Robustness Certification of Nearest Prototype Classifiers for Arbitrary Seminorms.,Sascha Saralajew; Lars Holdijk; Thomas Villmann,,0,https://proceedings.neurips.cc/paper/2020/hash/9da187a7a191431db943a9a5a6fec6f4-Abstract.html,
nips,2020,conf/nips/neurips2020,,Multi-agent active perception with prediction rewards.,Mikko Lauri; Frans A. Oliehoek,,0,https://proceedings.neurips.cc/paper/2020/hash/9db6faeef387dc789777227a8bed4d52-Abstract.html,
nips,2020,conf/nips/neurips2020,,A Local Temporal Difference Code for Distributional Reinforcement Learning.,Pablo Tano; Peter Dayan; Alexandre Pouget,,0,https://proceedings.neurips.cc/paper/2020/hash/9dd16e049becf4d5087c90a83fea403b-Abstract.html,
nips,2020,conf/nips/neurips2020,,Learning with Optimized Random Features: Exponential Speedup by Quantum Machine Learning without Sparsity and Low-Rank Assumptions.,Hayata Yamasaki; Sathyawageeswar Subramanian; Sho Sonoda; Masato Koashi,,0,https://proceedings.neurips.cc/paper/2020/hash/9ddb9dd5d8aee9a76bf217a2a3c54833-Abstract.html,
nips,2020,conf/nips/neurips2020,,CaSPR: Learning Canonical Spatiotemporal Point Cloud Representations.,Davis Rempe; Tolga Birdal; Yongheng Zhao; Zan Gojcic; Srinath Sridhar; Leonidas J. Guibas,,0,https://proceedings.neurips.cc/paper/2020/hash/9de6d14fff9806d4bcd1ef555be766cd-Abstract.html,
nips,2020,conf/nips/neurips2020,,Deep Automodulators.,Ari Heljakka; Yuxin Hou; Juho Kannala; Arno Solin,,0,https://proceedings.neurips.cc/paper/2020/hash/9df81829c4ebc9c427b9afe0438dce5a-Abstract.html,
nips,2020,conf/nips/neurips2020,,Convolutional Tensor-Train LSTM for Spatio-Temporal Learning.,Jiahao Su; Wonmin Byeon; Jean Kossaifi; Furong Huang; Jan Kautz; Anima Anandkumar,,0,https://proceedings.neurips.cc/paper/2020/hash/9e1a36515d6704d7eb7a30d783400e5d-Abstract.html,
nips,2020,conf/nips/neurips2020,,The Potts-Ising model for discrete multivariate data.,Zahra S. Razaee; Arash A. Amini,,0,https://proceedings.neurips.cc/paper/2020/hash/9e5f64cde99af96fdca0e02a3d24faec-Abstract.html,
nips,2020,conf/nips/neurips2020,,Interpretable multi-timescale models for predicting fMRI responses to continuous natural speech.,Shailee Jain; Vy A. Vo; Shivangi Mahto; Amanda LeBel; Javier S. Turek; Alexander Huth,,0,https://proceedings.neurips.cc/paper/2020/hash/9e9a30b74c49d07d8150c8c83b1ccf07-Abstract.html,
nips,2020,conf/nips/neurips2020,,Group-Fair Online Allocation in Continuous Time.,Semih Cayci; Swati Gupta; Atilla Eryilmaz,,0,https://proceedings.neurips.cc/paper/2020/hash/9ec0cfdc84044494e10582436e013e64-Abstract.html,
nips,2020,conf/nips/neurips2020,,Decentralized TD Tracking with Linear Function Approximation and its Finite-Time Analysis.,Gang Wang; Songtao Lu; Georgios B. Giannakis; Gerald Tesauro; Jian Sun,,0,https://proceedings.neurips.cc/paper/2020/hash/9ec51f6eb240fb631a35864e13737bca-Abstract.html,
nips,2020,conf/nips/neurips2020,,Understanding Gradient Clipping in Private SGD: A Geometric Perspective.,Xiangyi Chen; Zhiwei Steven Wu; Mingyi Hong,,0,https://proceedings.neurips.cc/paper/2020/hash/9ecff5455677b38d19f49ce658ef0608-Abstract.html,
nips,2020,conf/nips/neurips2020,,O(n) Connections are Expressive Enough: Universal Approximability of Sparse Transformers.,Chulhee Yun; Yin-Wen Chang; Srinadh Bhojanapalli; Ankit Singh Rawat; Sashank J. Reddi; Sanjiv Kumar,,0,https://proceedings.neurips.cc/paper/2020/hash/9ed27554c893b5bad850a422c3538c15-Abstract.html,
nips,2020,conf/nips/neurips2020,,Identifying signal and noise structure in neural population activity with Gaussian process factor models.,Stephen L. Keeley; Mikio C. Aoi; Yiyi Yu; Spencer L. Smith; Jonathan W. Pillow,,0,https://proceedings.neurips.cc/paper/2020/hash/9eed867b73ab1eab60583c9d4a789b1b-Abstract.html,
nips,2020,conf/nips/neurips2020,,Equivariant Networks for Hierarchical Structures.,Renhao Wang; Marjan Albooyeh; Siamak Ravanbakhsh,,0,https://proceedings.neurips.cc/paper/2020/hash/9efb1a59d7b58e69996cf0e32cb71098-Abstract.html,
nips,2020,conf/nips/neurips2020,,"MinMax Methods for Optimal Transport and Beyond: Regularization, Approximation and Numerics.",Luca De Gennaro Aquino; Stephan Eckstein,,0,https://proceedings.neurips.cc/paper/2020/hash/9f067d8d6df2d4b8c64fb4c084d6c208-Abstract.html,
nips,2020,conf/nips/neurips2020,,A Discrete Variational Recurrent Topic Model without the Reparametrization Trick.,Mehdi Rezaee; Francis Ferraro,,0,https://proceedings.neurips.cc/paper/2020/hash/9f1d5659d5880fb427f6e04ae500fc25-Abstract.html,
