venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
ccs,2024,conf/ccs/ccs2024,,Sparrow: Space-Efficient zkSNARK for Data-Parallel Circuits and Applications to Zero-Knowledge Decision Trees.,Christodoulos Pappas; Dimitrios Papadopoulos,3110-3124,15,https://doi.org/10.1145/3658644.3690318,
ccs,2024,conf/ccs/ccs2024,,The LaZer Library: Lattice-Based Zero Knowledge and Succinct Proofs for Quantum-Safe Privacy.,Vadim Lyubashevsky; Gregor Seiler; Patrick Steuer,3125-3137,13,https://doi.org/10.1145/3658644.3690330,
ccs,2024,conf/ccs/ccs2024,,Real-World Universal zkSNARKs are Non-Malleable.,Antonio Faonio; Dario Fiore; Luigi Russo,3138-3151,14,https://doi.org/10.1145/3658644.3690351,
ccs,2024,conf/ccs/ccs2024,,A Succinct Range Proof for Polynomial-based Vector Commitment.,Rui Gao; Zhiguo Wan; Yuncong Hu; Huaqun Wang,3152-3166,15,https://doi.org/10.1145/3658644.3670324,
ccs,2024,conf/ccs/ccs2024,,LUNA: Quasi-Optimally Succinct Designated-Verifier Zero-Knowledge Arguments from Lattices.,Ron Steinfeld; Amin Sakzad; Muhammed F. Esgin; Veronika Kuchta; Mert Yassi; Raymond K. Zhao,3167-3181,15,https://doi.org/10.1145/3658644.3670345,
ccs,2024,conf/ccs/ccs2024,,zkLogin: Privacy-Preserving Blockchain Authentication with Existing Credentials.,Foteini Baldimtsi; Konstantinos Kryptos Chalkias; Yan Ji; Jonas Lindstrøm; Deepak Maram; Ben Riva; Arnab Roy; Mahdi Sedaghat; Joy Wang,3182-3196,15,https://doi.org/10.1145/3658644.3690356,
ccs,2024,conf/ccs/ccs2024,,Derecho: Privacy Pools with Proof-Carrying Disclosures.,Josh Beal; Ben Fisch,3197-3211,15,https://doi.org/10.1145/3658644.3670270,
ccs,2024,conf/ccs/ccs2024,,Arke: Scalable and Byzantine Fault Tolerant Privacy-Preserving Contact Discovery.,Nicolas Mohnblatt; Alberto Sonnino; Kobi Gurkan; Philipp Jovanovic,3212-3226,15,https://doi.org/10.1145/3658644.3670289,
ccs,2024,conf/ccs/ccs2024,,Atomic and Fair Data Exchange via Blockchain.,Ertem Nusret Tas; István András Seres; Yinuo Zhang; Márk Melczer; Mahimna Kelkar; Joseph Bonneau; Valeria Nikolaenko,3227-3241,15,https://doi.org/10.1145/3658644.3690248,
ccs,2024,conf/ccs/ccs2024,,Asynchronous Consensus without Trusted Setup or Public-Key Cryptography.,Sourav Das; Sisi Duan; Shengqi Liu; Atsuki Momose; Ling Ren; Victor Shoup,3242-3256,15,https://doi.org/10.1145/3658644.3670327,
ccs,2024,conf/ccs/ccs2024,,Asynchronous Authentication.,Marwa Mouallem; Ittay Eyal,3257-3271,15,https://doi.org/10.1145/3658644.3670328,
ccs,2024,conf/ccs/ccs2024,,PG: Byzantine Fault-Tolerant and Privacy-Preserving Sensor Fusion with Guaranteed Output Delivery.,Chenglu Jin; Chao Yin; Marten van Dijk; Sisi Duan; Fabio Massacci; Michael K. Reiter; Haibin Zhang,3272-3286,15,https://doi.org/10.1145/3658644.3670343,
ccs,2024,conf/ccs/ccs2024,,A Comprehensive Analysis of Security Vulnerabilities and Attacks in Satellite Modems.,Lingjing Yu; Jingli Hao; Jun Ma; Yong Sun; Yijun Zhao; Bo Luo,3287-3301,15,https://doi.org/10.1145/3658644.3670390,
ccs,2024,conf/ccs/ccs2024,,GPSBuster: Busting out Hidden GPS Trackers via MSoC Electromagnetic Radiations.,Yue Li; Zhenxiong Yan; Wenqiang Jin; Zhenyu Ning; Daibo Liu; Zheng Qin; Yu Liu; Huadi Zhu; Ming Li,3302-3316,15,https://doi.org/10.1145/3658644.3690362,
ccs,2024,conf/ccs/ccs2024,,Accurate and Efficient Recurring Vulnerability Detection for IoT Firmware.,Haoyu Xiao; Yuan Zhang; Minghang Shen; Chaoyang Lin; Can Zhang; Shengli Liu; Min Yang,3317-3331,15,https://doi.org/10.1145/3658644.3670275,
ccs,2024,conf/ccs/ccs2024,,RISiren: Wireless Sensing System Attacks via Metasurface.,Chenghan Jiang; Jinjiang Yang; Xinyi Li; Qi Li; Xinyu Zhang; Ju Ren,3332-3345,14,https://doi.org/10.1145/3658644.3690186,
ccs,2024,conf/ccs/ccs2024,,The Invisible Polyjuice Potion: an Effective Physical Adversarial Attack against Face Recognition.,Ye Wang; Zeyan Liu; Bo Luo; Rongqing Hui; Fengjun Li,3346-3360,15,https://doi.org/10.1145/3658644.3670382,
ccs,2024,conf/ccs/ccs2024,,RefleXnoop: Passwords Snooping on NLoS Laptops Leveraging Screen-Induced Sound Reflection.,Penghao Wang; Jingzhi Hu; Chao Liu; Jun Luo,3361-3375,15,https://doi.org/10.1145/3658644.3670341,
ccs,2024,conf/ccs/ccs2024,,UWBAD: Towards Effective and Imperceptible Jamming Attacks Against UWB Ranging Systems with COTS Chips.,Yuqiao Yang; Zhongjie Wu; Yongzhao Zhang; Ting Chen; Jun Li; Jie Yang; Wenhao Liu; Xiaosong Zhang; Ruicong Shi; Jingwei Li; Yu Jiang; Zhuo Su,3376-3390,15,https://doi.org/10.1145/3658644.3670349,
ccs,2024,conf/ccs/ccs2024,,Stealing Maggie's Secrets-On the Challenges of IP Theft Through FPGA Reverse Engineering.,Simon Klix; Nils Albartus; Julian Speith; Paul Staat; Alice Verstege; Annika Wilde; Daniel Lammers; Jörn Langheinrich; Christian Kison; Sebastian Sester-Wehle; Daniel E. Holcomb; Christof Paar,3391-3405,15,https://doi.org/10.1145/3658644.3690235,
ccs,2024,conf/ccs/ccs2024,,Glitch-Stopping Circuits: Hardware Secure Masking without Registers.,Zhenda Zhang; Svetla Petkova-Nikova; Ventzislav Nikov,3406-3420,15,https://doi.org/10.1145/3658644.3670335,
ccs,2024,conf/ccs/ccs2024,,Whipping the Multivariate-based MAYO Signature Scheme using Hardware Platforms.,Florian Hirner; Michael Streibl; Florian Krieger; Ahmet Can Mert; Sujoy Sinha Roy,3421-3435,15,https://doi.org/10.1145/3658644.3690258,
ccs,2024,conf/ccs/ccs2024,,CiMSAT: Exploiting SAT Analysis to Attack Compute-in-Memory Architecture Defenses.,Jianfeng Wang; Huazhong Yang; Shuwen Deng; Xueqing Li,3436-3450,15,https://doi.org/10.1145/3658644.3690251,
ccs,2024,conf/ccs/ccs2024,,QueryCheetah: Fast Automated Discovery of Attribute Inference Attacks Against Query-Based Systems.,Bozhidar Stevanoski; Ana-Maria Cretu; Yves-Alexandre de Montjoye,3451-3465,15,https://doi.org/10.1145/3658644.3690272,
ccs,2024,conf/ccs/ccs2024,,Analyzing Inference Privacy Risks Through Gradients In Machine Learning.,Zhuohang Li; Andrew Lowy; Jing Liu; Toshiaki Koike-Akino; Kieran Parsons; Bradley A. Malin; Ye Wang,3466-3480,15,https://doi.org/10.1145/3658644.3690304,
ccs,2024,conf/ccs/ccs2024,,Membership Inference Attacks Against In-Context Learning.,Rui Wen; Zheng Li; Michael Backes; Yang Zhang,3481-3495,15,https://doi.org/10.1145/3658644.3690306,
ccs,2024,conf/ccs/ccs2024,,SeqMIA: Sequential-Metric Based Membership Inference Attack.,Hao Li; Zheng Li; Siyuan Wu; Chengrui Hu; Yutong Ye; Min Zhang; Dengguo Feng; Yang Zhang,3496-3510,15,https://doi.org/10.1145/3658644.3690335,
ccs,2024,conf/ccs/ccs2024,,PreCurious: How Innocent Pre-Trained Language Models Turn into Privacy Traps.,Ruixuan Liu; Tianhao Wang; Yang Cao; Li Xiong,3511-3524,14,https://doi.org/10.1145/3658644.3690279,
ccs,2024,conf/ccs/ccs2024,,Uncovering Gradient Inversion Risks in Practical Language Model Training.,Xinguo Feng; Zhongkui Ma; Zihan Wang; Eu Joe Chegne; Mengyao Ma; Alsharif Abuadbba; Guangdong Bai,3525-3539,15,https://doi.org/10.1145/3658644.3690292,
ccs,2024,conf/ccs/ccs2024,,Curator Attack: When Blackbox Differential Privacy Auditing Loses Its Power.,Shiming Wang; Liyao Xiang; Bowei Cheng; Zhe Ji; Tianran Sun; Xinbing Wang,3540-3554,15,https://doi.org/10.1145/3658644.3690367,
ccs,2024,conf/ccs/ccs2024,,Data Poisoning Attacks to Locally Differentially Private Frequent Itemset Mining Protocols.,Wei Tong; Haoyu Chen; Jiacheng Niu; Sheng Zhong,3555-3569,15,https://doi.org/10.1145/3658644.3670298,
ccs,2024,conf/ccs/ccs2024,,TabularMark: Watermarking Tabular Datasets for Machine Learning.,Yihao Zheng; Haocheng Xia; Junyuan Pang; Jinfei Liu; Kui Ren; Lingyang Chu; Yang Cao; Li Xiong,3570-3584,15,https://doi.org/10.1145/3658644.3690373,
ccs,2024,conf/ccs/ccs2024,,SafeEar: Content Privacy-Preserving Audio Deepfake Detection.,Xinfeng Li; Kai Li; Yifan Zheng; Chen Yan; Xiaoyu Ji; Wenyuan Xu,3585-3599,15,https://doi.org/10.1145/3658644.3670285,
ccs,2024,conf/ccs/ccs2024,,PLeak: Prompt Leaking Attacks against Large Language Model Applications.,Bo Hui; Haolin Yuan; Neil Gong; Philippe Burlina; Yinzhi Cao,3600-3614,15,https://doi.org/10.1145/3658644.3670370,
ccs,2024,conf/ccs/ccs2024,,A Framework for Differential Privacy Against Timing Attacks.,Zachary Ratliff; Salil P. Vadhan,3615-3629,15,https://doi.org/10.1145/3658644.3690206,
ccs,2024,conf/ccs/ccs2024,,Exploiting Temporal Vulnerabilities for Unauthorized Access in Intent-based Networking.,Ben Weintraub; Jiwon Kim; Ran Tao; Cristina Nita-Rotaru; Hamed Okhravi; Dave (Jing) Tian; Benjamin E. Ujcich,3630-3644,15,https://doi.org/10.1145/3658644.3670301,
ccs,2024,conf/ccs/ccs2024,,PIC-BI: Practical and Intelligent Combinatorial Batch Identification for UAV assisted IoT Networks.,Zhe Ren; Xinghua Li; Yinbin Miao; Mengyao Zhu; Shunjie Yuan; Robert H. Deng,3645-3658,14,https://doi.org/10.1145/3658644.3670303,
ccs,2024,conf/ccs/ccs2024,,Detecting Tunneled Flooding Traffic via Deep Semantic Analysis of Packet Length Patterns.,Chuanpu Fu; Qi Li; Meng Shen; Ke Xu,3659-3673,15,https://doi.org/10.1145/3658644.3670353,
ccs,2024,conf/ccs/ccs2024,,Release the Hounds! Automated Inference and Empirical Security Evaluation of Field-Deployed PLCs Using Active Network Data.,Ryan Pickren; Animesh Chhotaray; Frank Li; Saman A. Zonouz; Raheem Beyah,3674-3688,15,https://doi.org/10.1145/3658644.3690195,
ccs,2024,conf/ccs/ccs2024,,BinPRE: Enhancing Field Inference in Binary Analysis Based Protocol Reverse Engineering.,Jiayi Jiang; Xiyuan Zhang; Chengcheng Wan; Haoyi Chen; Haiying Sun; Ting Su,3689-3703,15,https://doi.org/10.1145/3658644.3690299,
ccs,2024,conf/ccs/ccs2024,,Manipulating OpenFlow Link Discovery Packet Forwarding for Topology Poisoning.,Mingming Chen; Thomas La Porta; Teryl Taylor; Frederico Araujo; Trent Jaeger,3704-3718,15,https://doi.org/10.1145/3658644.3690345,
ccs,2024,conf/ccs/ccs2024,,Fuzz to the Future: Uncovering Occluded Future Vulnerabilities via Robust Fuzzing.,Arvind S. Raj; Wil Gibbs; Fangzhou Dong; Jayakrishna Menon Vadayath; Michael Tompkins; Steven Wirsz; Yibo Liu; Zhenghao Hu; Chang Zhu; Gokulkrishna Praveen Menon; Brendan Dolan-Gavitt; Adam Doupé; Ruoyu Wang; Yan Shoshitaishvili; Tiffany Bao,3719-3733,15,https://doi.org/10.1145/3658644.3690278,
ccs,2024,conf/ccs/ccs2024,,Fuzzing JavaScript Engines with a Graph-based IR.,Haoran Xu; Zhiyuan Jiang; Yongjun Wang; Shuhui Fan; Shenglin Xu; Peidai Xie; Shaojing Fu; Mathias Payer,3734-3748,15,https://doi.org/10.1145/3658644.3690336,
ccs,2024,conf/ccs/ccs2024,,CrossFire: Fuzzing macOS Cross-XPU Memory on Apple Silicon.,Jiaxun Zhu; Minghao Lin; Tingting Yin; Zechao Cai; Yu Wang; Rui Chang; Wenbo Shen,3749-3762,14,https://doi.org/10.1145/3658644.3690376,
ccs,2024,conf/ccs/ccs2024,,Leveraging Binary Coverage for Effective Generation Guidance in Kernel Fuzzing.,Jianzhong Liu; Yuheng Shen; Yiru Xu; Yu Jiang,3763-3777,15,https://doi.org/10.1145/3658644.3690232,
ccs,2024,conf/ccs/ccs2024,,LiftFuzz: Validating Binary Lifters through Context-aware Fuzzing with GPT.,Yutong Zhou; Fan Yang; Zirui Song; Ke Zhang; Jiongyi Chen; Kehuan Zhang,3778-3792,15,https://doi.org/10.1145/3658644.3670276,
ccs,2024,conf/ccs/ccs2024,,Prompt Fuzzing for Fuzz Driver Generation.,Yunlong Lyu; Yuxuan Xie; Peng Chen; Hao Chen,3793-3807,15,https://doi.org/10.1145/3658644.3670396,
ccs,2024,conf/ccs/ccs2024,,Alchemy: Data-Free Adversarial Training.,Yijie Bai; Zhongming Ma; Yanjiao Chen; Jiangyi Deng; Shengyuan Pang; Yan Liu; Wenyuan Xu,3808-3822,15,https://doi.org/10.1145/3658644.3670395,
ccs,2024,conf/ccs/ccs2024,,"I Don't Know You, But I Can Catch You: Real-Time Defense against Diverse Adversarial Patches for Object Detectors.",Zijin Lin; Yue Zhao; Kai Chen; Jinwen He,3823-3837,15,https://doi.org/10.1145/3658644.3670317,
ccs,2024,conf/ccs/ccs2024,,Beowulf: Mitigating Model Extraction Attacks Via Reshaping Decision Regions.,Xueluan Gong; Rubin Wei; Ziyao Wang; Yuchen Sun; Jiawen Peng; Yanjiao Chen; Qian Wang,3838-3852,15,https://doi.org/10.1145/3658644.3670267,
ccs,2024,conf/ccs/ccs2024,,PhySense: Defending Physically Realizable Attacks for Autonomous Systems via Consistency Reasoning.,Zhiyuan Yu; Ao Li; Ruoyao Wen; Yijia Chen; Ning Zhang,3853-3867,15,https://doi.org/10.1145/3658644.3690236,
ccs,2024,conf/ccs/ccs2024,,AirGapAgent: Protecting Privacy-Conscious Conversational Agents.,Eugene Bagdasarian; Ren Yi; Sahra Ghalebikesabi; Peter Kairouz; Marco Gruteser; Sewoong Oh; Borja Balle; Daniel Ramage,3868-3882,15,https://doi.org/10.1145/3658644.3690350,
ccs,2024,conf/ccs/ccs2024,,ERASER: Machine Unlearning in MLaaS via an Inference Serving-Aware Approach.,Yuke Hu; Jian Lou; Jiaqi Liu; Wangze Ni; Feng Lin; Zhan Qin; Kui Ren,3883-3897,15,https://doi.org/10.1145/3658644.3670398,
ccs,2024,conf/ccs/ccs2024,,The HitchHiker's Guide to High-Assurance System Observability Protection with Efficient Permission Switches.,Chuqi Zhang; Jun Zeng; Yiming Zhang; Adil Ahmad; Fengwei Zhang; Hai Jin; Zhenkai Liang,3898-3912,15,https://doi.org/10.1145/3658644.3690188,
ccs,2024,conf/ccs/ccs2024,,Eclipse: Preventing Speculative Memory-error Abuse with Artificial Data Dependencies.,Neophytos Christou; Alexander J. Gaidis; Vaggelis Atlidakis; Vasileios P. Kemerlis,3913-3927,15,https://doi.org/10.1145/3658644.3690201,
ccs,2024,conf/ccs/ccs2024,,Toss a Fault to BpfChecker: Revealing Implementation Flaws for eBPF runtimes with Differential Fuzzing.,Chaoyuan Peng; Muhui Jiang; Lei Wu; Yajin Zhou,3928-3942,15,https://doi.org/10.1145/3658644.3690237,
ccs,2024,conf/ccs/ccs2024,,Program Ingredients Abstraction and Instantiation for Synthesis-based JVM Testing.,Yingquan Zhao; Zan Wang; Junjie Chen; Ruifeng Fu; Yanzhou Lu; Tianchang Gao; Haojie Ye,3943-3957,15,https://doi.org/10.1145/3658644.3690366,
ccs,2024,conf/ccs/ccs2024,,VMud: Detecting Recurring Vulnerabilities with Multiple Fixing Functions via Function Selection and Semantic Equivalent Statement Matching.,Kaifeng Huang; Chenhao Lu; Yiheng Cao; Bihuan Chen; Xin Peng,3958-3972,15,https://doi.org/10.1145/3658644.3690372,
ccs,2024,conf/ccs/ccs2024,,On Understanding and Forecasting Fuzzers Performance with Static Analysis.,Dongjia Zhang; Andrea Fioraldi; Davide Balzarotti,3973-3987,15,https://doi.org/10.1145/3658644.3670348,
ccs,2024,conf/ccs/ccs2024,,End-to-End Encrypted Cloud Storage in the Wild: A Broken Ecosystem.,Jonas Hofmann; Kien Tuong Truong,3988-4001,14,https://doi.org/10.1145/3658644.3690309,
ccs,2024,conf/ccs/ccs2024,,Scalable Equi-Join Queries over Encrypted Database.,Kai Du; Jianfeng Wang; Jiaojiao Wu; Yunling Wang,4002-4016,15,https://doi.org/10.1145/3658644.3690377,
ccs,2024,conf/ccs/ccs2024,,Graphiti: Secure Graph Computation Made More Scalable.,Nishat Koti; Varsha Bhat Kukkala; Arpita Patra; Bhavish Raj Gopal,4017-4031,15,https://doi.org/10.1145/3658644.3670393,
ccs,2024,conf/ccs/ccs2024,,CoGNN: Towards Secure and Efficient Collaborative Graph Learning.,Zhenhua Zou; Zhuotao Liu; Jinyong Shan; Qi Li; Ke Xu; Mingwei Xu,4032-4046,15,https://doi.org/10.1145/3658644.3670300,
ccs,2024,conf/ccs/ccs2024,,PathGES: An Efficient and Secure Graph Encryption Scheme for Shortest Path Queries.,Francesca Falzon; Esha Ghosh; Kenneth G. Paterson; Roberto Tamassia,4047-4061,15,https://doi.org/10.1145/3658644.3670305,
ccs,2024,conf/ccs/ccs2024,,Secure Vickrey Auctions with Rational Parties.,Chaya Ganesh; Shreyas Gupta; Bhavana Kanukurthi; Girisha Shankar,4062-4076,15,https://doi.org/10.1145/3658644.3670311,
ccs,2024,conf/ccs/ccs2024,,Batching-Efficient RAM using Updatable Lookup Arguments.,Moumita Dutta; Chaya Ganesh; Sikhar Patranabis; Shubh Prakash; Nitin Singh,4077-4091,15,https://doi.org/10.1145/3658644.3670356,
ccs,2024,conf/ccs/ccs2024,,Multi-Verifier Zero-Knowledge Proofs for Any Constant Fraction of Corrupted Verifiers.,Daniel Escudero; Antigoni Polychroniadou; Yifan Song; Chenkai Weng,4092-4106,15,https://doi.org/10.1145/3658644.3670357,
ccs,2024,conf/ccs/ccs2024,,"Call Me By My Name: Simple, Practical Private Information Retrieval for Keyword Queries.",Sofía Celi; Alex Davidson,4107-4121,15,https://doi.org/10.1145/3658644.3670271,
ccs,2024,conf/ccs/ccs2024,,Computationally Secure Aggregation and Private Information Retrieval in the Shuffle Model.,Adrià Gascón; Yuval Ishai; Mahimna Kelkar; Baiyu Li; Yiping Ma; Mariana Raykova,4122-4136,15,https://doi.org/10.1145/3658644.3670391,
ccs,2024,conf/ccs/ccs2024,,Efficient Scalable Multi-Party Private Set Intersection(-Variants) from Bicentric Zero-Sharing.,Ying Gao; Yuanchao Luo; Longxin Wang; Xiang Liu; Lin Qi; Wei Wang; Mengmeng Zhou,4137-4151,15,https://doi.org/10.1145/3658644.3690245,
ccs,2024,conf/ccs/ccs2024,,High-Throughput Three-Party DPFs with Applications to ORAM and Digital Currencies.,Guy Zyskind; Avishay Yanai; Alex 'Sandy' Pentland,4152-4166,15,https://doi.org/10.1145/3658644.3670292,
ccs,2024,conf/ccs/ccs2024,,"Employees' Attitudes towards Phishing Simulations: ""It's like when a child reaches onto the hot hob"".",Katharina Schiller; Florian Adamsky; Christian Eichenmüller; Matthias Reimert; Zinaida Benenson,4167-4181,15,https://doi.org/10.1145/3658644.3690212,
ccs,2024,conf/ccs/ccs2024,,"Content, Nudges and Incentives: A Study on the Effectiveness and Perception of Embedded Phishing Training.",Daniele Lain; Tarek Jost; Sinisa Matetic; Kari Kostiainen; Srdjan Capkun,4182-4196,15,https://doi.org/10.1145/3658644.3690348,
ccs,2024,conf/ccs/ccs2024,,"""I Had Sort of a Sense that I Was Always Being Watched...Since I Was"": Examining Interpersonal Discomfort From Continuous Location-Sharing Applications.",Kevin Childs; Cassidy Gibson; Anna Crowder; Kevin Warren; Carson Stillman; Elissa M. Redmiles; Eakta Jain; Patrick Traynor; Kevin R. B. Butler,4197-4211,15,https://doi.org/10.1145/3658644.3690342,
ccs,2024,conf/ccs/ccs2024,,When Compiler Optimizations Meet Symbolic Execution: An Empirical Study.,Yue Zhang; Melih Sirlanci; Ruoyu Wang; Zhiqiang Lin,4212-4225,14,https://doi.org/10.1145/3658644.3670372,
ccs,2024,conf/ccs/ccs2024,,Defying the Odds: Solana's Unexpected Resilience in Spite of the Security Challenges Faced by Developers.,Sébastien Andreina; Tobias Cloosters; Lucas Davi; Jens-Rene Giesen; Marco Gutfleisch; Ghassan Karame; Alena Naiakshina; Houda Naji,4226-4240,15,https://doi.org/10.1145/3658644.3670333,
ccs,2024,conf/ccs/ccs2024,,Unmasking the Security and Usability of Password Masking.,Yuqi Hu; Suood Alroomi; Sena Sahin; Frank Li,4241-4255,15,https://doi.org/10.1145/3658644.3690333,
ccs,2024,conf/ccs/ccs2024,,Batch Range Proof: How to Make Threshold ECDSA More Efficient.,Guofeng Tang; Shuai Han; Li Lin; Changzheng Wei; Ying Yan,4256-4270,15,https://doi.org/10.1145/3658644.3670287,
ccs,2024,conf/ccs/ccs2024,,RSA-Based Dynamic Accumulator without Hashing into Primes.,Victor Youdom Kemmoe; Anna Lysyanskaya,4271-4285,15,https://doi.org/10.1145/3658644.3690199,
ccs,2024,conf/ccs/ccs2024,,Non-interactive VSS using Class Groups and Application to DKG.,Aniket Kate; Easwar Vivek Mangipudi; Pratyay Mukherjee; Hamza Saleem; Sri Aravinda Krishnan Thyagarajan,4286-4300,15,https://doi.org/10.1145/3658644.3670312,
ccs,2024,conf/ccs/ccs2024,,zkPi: Proving Lean Theorems in Zero-Knowledge.,Evan Laufer; Alex Ozdemir; Dan Boneh,4301-4315,15,https://doi.org/10.1145/3658644.3670322,
ccs,2024,conf/ccs/ccs2024,,Zero-Knowledge Proofs of Training for Deep Neural Networks.,Kasra Abbaszadeh; Christodoulos Pappas; Jonathan Katz; Dimitrios Papadopoulos,4316-4330,15,https://doi.org/10.1145/3658644.3670316,
ccs,2024,conf/ccs/ccs2024,,Multi-User Security of CCM Authenticated Encryption Mode.,Xiangyang Zhang; Yaobin Shen; Lei Wang,4331-4345,15,https://doi.org/10.1145/3658644.3670385,
ccs,2024,conf/ccs/ccs2024,,HyperTheft: Thieving Model Weights from TEE-Shielded Neural Networks via Ciphertext Side Channels.,Yuanyuan Yuan; Zhibo Liu; Sen Deng; Yanzuo Chen; Shuai Wang; Yinqian Zhang; Zhendong Su,4346-4360,15,https://doi.org/10.1145/3658644.3690317,
ccs,2024,conf/ccs/ccs2024,,NeuJeans: Private Neural Network Inference with Joint Optimization of Convolution and FHE Bootstrapping.,Jae Hyung Ju; Jaiyoung Park; Jongmin Kim; Minsik Kang; Donghwan Kim; Jung Hee Cheon; Jung Ho Ahn,4361-4375,15,https://doi.org/10.1145/3658644.3690375,
ccs,2024,conf/ccs/ccs2024,,Ents: An Efficient Three-party Training Framework for Decision Trees by Communication Optimization.,Guopeng Lin; Weili Han; Wenqiang Ruan; Ruisheng Zhou; Lushan Song; Bingshuai Li; Yunfeng Shao,4376-4390,15,https://doi.org/10.1145/3658644.3670274,
ccs,2024,conf/ccs/ccs2024,,Fast and Accurate Homomorphic Softmax Evaluation.,Wonhee Cho; Guillaume Hanrot; Taeseong Kim; Minje Park; Damien Stehlé,4391-4404,14,https://doi.org/10.1145/3658644.3670369,
ccs,2024,conf/ccs/ccs2024,,zkLLM: Zero Knowledge Proofs for Large Language Models.,Haochen Sun; Jason Li; Hongyang Zhang,4405-4419,15,https://doi.org/10.1145/3658644.3670334,
ccs,2024,conf/ccs/ccs2024,,AITIA: Efficient Secure Computation of Bivariate Causal Discovery.,Truong Son Nguyen; Lun Wang; Evgenios M. Kornaropoulos; Ni Trieu,4420-4434,15,https://doi.org/10.1145/3658644.3670337,
ccs,2024,conf/ccs/ccs2024,,Fisher Information guided Purification against Backdoor Attacks.,Nazmul Karim; Abdullah Al Arafat; Adnan Siraj Rakin; Zhishan Guo; Nazanin Rahnavard,4435-4449,15,https://doi.org/10.1145/3658644.3690250,
ccs,2024,conf/ccs/ccs2024,,BadMerging: Backdoor Attacks Against Model Merging.,Jinghuai Zhang; Jianfeng Chi; Zheng Li; Kunlin Cai; Yang Zhang; Yuan Tian,4450-4464,15,https://doi.org/10.1145/3658644.3690284,
ccs,2024,conf/ccs/ccs2024,,Watch Out! Simple Horizontal Class Backdoor Can Trivially Evade Defense.,Hua Ma; Shang Wang; Yansong Gao; Zhi Zhang; Huming Qiu; Minhui Xue; Alsharif Abuadbba; Anmin Fu; Surya Nepal; Derek Abbott,4465-4479,15,https://doi.org/10.1145/3658644.3670361,
ccs,2024,conf/ccs/ccs2024,,Mithridates: Auditing and Boosting Backdoor Resistance of Machine Learning Pipelines.,Eugene Bagdasarian; Vitaly Shmatikov,4480-4494,15,https://doi.org/10.1145/3658644.3690337,
ccs,2024,conf/ccs/ccs2024,,DeepCache: Revisiting Cache Side-Channel Attacks in Deep Neural Networks Executables.,Zhibo Liu; Yuanyuan Yuan; Yanzuo Chen; Sihang Hu; Tianxiang Li; Shuai Wang,4495-4508,14,https://doi.org/10.1145/3658644.3690241,
ccs,2024,conf/ccs/ccs2024,,Rules Refine the Riddle: Global Explanation for Deep Learning-Based Anomaly Detection in Security Applications.,Dongqi Han; Zhiliang Wang; Ruitao Feng; Minghui Jin; Wenqi Chen; Kai Wang; Su Wang; Jiahai Yang; Xingang Shi; Xia Yin; Yang Liu,4509-4523,15,https://doi.org/10.1145/3658644.3670375,
ccs,2024,conf/ccs/ccs2024,,Boosting Practical Control-Flow Integrity with Complete Field Sensitivity and Origin Awareness.,Hao Xiang; Zehui Cheng; Jinku Li; Jianfeng Ma; Kangjie Lu,4524-4538,15,https://doi.org/10.1145/3658644.3670308,
ccs,2024,conf/ccs/ccs2024,,PowerPeeler: A Precise and General Dynamic Deobfuscation Method for PowerShell Scripts.,Ruijie Li; Chenyang Zhang; Huajun Chai; Lingyun Ying; Haixin Duan; Jun Tao,4539-4553,15,https://doi.org/10.1145/3658644.3670310,
ccs,2024,conf/ccs/ccs2024,,ReSym: Harnessing LLMs to Recover Variable and Data Structure Symbols from Stripped Binaries.,Danning Xie; Zhuo Zhang; Nan Jiang; Xiangzhe Xu; Lin Tan; Xiangyu Zhang,4554-4568,15,https://doi.org/10.1145/3658644.3670340,
ccs,2024,conf/ccs/ccs2024,,Manipulative Interference Attacks.,Samuel Mergendahl; Stephen Fickas; Boyana Norris; Richard Skowyra,4569-4583,15,https://doi.org/10.1145/3658644.3690246,
ccs,2024,conf/ccs/ccs2024,,Isolate and Detect the Untrusted Driver with a Virtual Box.,YongGang Li; ShunRong Jiang; Yu Bao; Pengpeng Chen; Yong Zhou; Yeh-Ching Chung,4584-4597,14,https://doi.org/10.1145/3658644.3670269,
ccs,2024,conf/ccs/ccs2024,,Gramine-TDX: A Lightweight OS Kernel for Confidential VMs.,Dmitrii Kuvaiskii; Dimitrios Stavrakakis; Kailun Qin; Cedric Xing; Pramod Bhatotia; Mona Vij,4598-4612,15,https://doi.org/10.1145/3658644.3690323,
ccs,2024,conf/ccs/ccs2024,,ArcEDB: An Arbitrary-Precision Encrypted Database via (Amortized) Modular Homomorphic Encryption.,Zhou Zhang; Song Bian; Zian Zhao; Ran Mao; Haoyi Zhou; Jiafeng Hua; Yier Jin; Zhenyu Guan,4613-4627,15,https://doi.org/10.1145/3658644.3670384,
ccs,2024,conf/ccs/ccs2024,,ISABELLA: Improving Structures of Attribute-Based Encryption Leveraging Linear Algebra.,Doreen Riepel; Marloes Venema; Tanya Verma,4628-4642,15,https://doi.org/10.1145/3658644.3690371,
ccs,2024,conf/ccs/ccs2024,,Conditional Encryption with Applications to Secure Personalized Password Typo Correction.,Mohammad Hassan Ameri; Jeremiah Blocki,4643-4657,15,https://doi.org/10.1145/3658644.3690374,
