venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
ccs,2023,conf/ccs/ccs2023,,Verifiable Verification in Cryptographic Protocols.,Marc Fischlin; Felix Günther,3239-3253,15,https://doi.org/10.1145/3576915.3623151,
ccs,2023,conf/ccs/ccs2023,,Compact Frequency Estimators in Adversarial Environments.,Sam A. Markelon; Mia Filic; Thomas Shrimpton,3254-3268,15,https://doi.org/10.1145/3576915.3623216,
ccs,2023,conf/ccs/ccs2023,,ACABELLA: Automated (Crypt)analysis of Attribute-Based Encryption Leveraging Linear Algebra.,Antonio de la Piedra; Marloes Venema; Greg Alpár,3269-3283,15,https://doi.org/10.1145/3576915.3616576,
ccs,2023,conf/ccs/ccs2023,,Ramen: Souper Fast Three-Party Computation for RAM Programs.,Lennart Braun; Mahak Pancholi; Rahul Rachuri; Mark Simkin,3284-3297,14,https://doi.org/10.1145/3576915.3623115,
ccs,2023,conf/ccs/ccs2023,,Secure Statistical Analysis on Multiple Datasets: Join and Group-By.,Gilad Asharov; Koki Hamada; Ryo Kikuchi; Ariel Nof; Benny Pinkas; Junichi Tomida,3298-3312,15,https://doi.org/10.1145/3576915.3623119,
ccs,2023,conf/ccs/ccs2023,,FutORAMa: A Concretely Efficient Hierarchical Oblivious RAM.,Gilad Asharov; Ilan Komargodski; Yehuda Michelson,3313-3327,15,https://doi.org/10.1145/3576915.3623125,
ccs,2023,conf/ccs/ccs2023,,Waks-On/Waks-Off: Fast Oblivious Offline/Online Shuffling and Sorting with Waksman Networks.,Sajin Sasy; Aaron Johnson; Ian Goldberg,3328-3342,15,https://doi.org/10.1145/3576915.3623133,
ccs,2023,conf/ccs/ccs2023,,General Data Protection Runtime: Enforcing Transparent GDPR Compliance for Existing Applications.,David Klein; Benny Rolle; Thomas Barber; Manuel Karl; Martin Johns,3343-3357,15,https://doi.org/10.1145/3576915.3616604,
ccs,2023,conf/ccs/ccs2023,,"Control, Confidentiality, and the Right to be Forgotten.",Aloni Cohen; Adam D. Smith; Marika Swanberg; Prashant Nalini Vasudevan,3358-3372,15,https://doi.org/10.1145/3576915.3616585,
ccs,2023,conf/ccs/ccs2023,,PolicyChecker: Analyzing the GDPR Completeness of Mobile Apps' Privacy Policies.,Anhao Xiang; Weiping Pei; Chuan Yue,3373-3387,15,https://doi.org/10.1145/3576915.3623067,
ccs,2023,conf/ccs/ccs2023,,"Speranza: Usable, Privacy-friendly Software Signing.",Kelsey Merrill; Zachary Newman; Santiago Torres-Arias; Karen R. Sollins,3388-3402,15,https://doi.org/10.1145/3576915.3623200,
ccs,2023,conf/ccs/ccs2023,,Unsafe Diffusion: On the Generation of Unsafe Images and Hateful Memes From Text-To-Image Models.,Yiting Qu; Xinyue Shen; Xinlei He; Michael Backes; Savvas Zannettou; Yang Zhang,3403-3417,15,https://doi.org/10.1145/3576915.3616679,
ccs,2023,conf/ccs/ccs2023,,DE-FAKE: Detection and Attribution of Fake Images Generated by Text-to-Image Generation Models.,Zeyang Sha; Zheng Li; Ning Yu; Yang Zhang,3418-3432,15,https://doi.org/10.1145/3576915.3616588,
ccs,2023,conf/ccs/ccs2023,,"""Get in Researchers; We're Measuring Reproducibility"": A Reproducibility Study of Machine Learning Papers in Tier 1 Security Conferences.",Daniel Olszewski; Allison Lu; Carson Stillman; Kevin Warren; Cole Kitroser; Alejandro Pascual; Divyajyoti Ukirde; Kevin R. B. Butler; Patrick Traynor,3433-3459,27,https://doi.org/10.1145/3576915.3623130,
ccs,2023,conf/ccs/ccs2023,,Unhelpful Assumptions in Software Security Research.,Ita Ryan; Utz Roedig; Klaas-Jan Stol,3460-3474,15,https://doi.org/10.1145/3576915.3623122,
ccs,2023,conf/ccs/ccs2023,,Read Between the Lines: Detecting Tracking JavaScript with Bytecode Classification.,Mohammad Ghasemisharif; Jason Polakis,3475-3489,15,https://doi.org/10.1145/3576915.3616637,
ccs,2023,conf/ccs/ccs2023,,CookieGraph: Understanding and Detecting First-Party Tracking Cookies.,Shaoor Munir; Sandra Siby; Umar Iqbal; Steven Englehardt; Zubair Shafiq; Carmela Troncoso,3490-3504,15,https://doi.org/10.1145/3576915.3616586,
ccs,2023,conf/ccs/ccs2023,,AdCPG: Classifying JavaScript Code Property Graphs with Explanations for Ad and Tracker Blocking.,Changmin Lee; Sooel Son,3505-3518,14,https://doi.org/10.1145/3576915.3623084,
ccs,2023,conf/ccs/ccs2023,,Poster: Using CodeQL to Detect Malware in npm.,Matías F. Gobbi; Johannes Kinder,3519-3521,3,https://doi.org/10.1145/3576915.3624401,
ccs,2023,conf/ccs/ccs2023,,Poster: Data Minimization by Construction for Trigger-Action Applications.,Mohammad M. Ahmadpanah; Daniel Hedin; Andrei Sabelfeld,3522-3524,3,https://doi.org/10.1145/3576915.3624376,
ccs,2023,conf/ccs/ccs2023,,Poster: Verifiable Encodings for Maliciously-Secure Homomorphic Encryption Evaluation.,Sylvain Chatel; Christian Knabenhans; Apostolos Pyrgelis; Carmela Troncoso; Jean-Pierre Hubaux,3525-3527,3,https://doi.org/10.1145/3576915.3624403,
ccs,2023,conf/ccs/ccs2023,,Poster: Circumventing the GFW with TLS Record Fragmentation.,Niklas Niere; Sven Hebrok; Juraj Somorovsky; Robert Merget,3528-3530,3,https://doi.org/10.1145/3576915.3624372,
ccs,2023,conf/ccs/ccs2023,,Poster: Generating Experiences for Autonomous Network Defense.,Andres Molina-Markham; Luis F. Robaina; Akash H. Trivedi; Derek G. Tsui; Ahmad Ridley,3531-3533,3,https://doi.org/10.1145/3576915.3624381,
ccs,2023,conf/ccs/ccs2023,,Poster: From Hashes to Ashes - A Comparison of Transcription Services.,Rudolf Siegel; Rafael Mrowczynski; Maria Hellenthal; Michael Schilling,3534-3536,3,https://doi.org/10.1145/3576915.3624380,
ccs,2023,conf/ccs/ccs2023,,Poster: Mujaz: A Summarization-based Approach for Normalized Vulnerability Description.,Hattan Althebeiti; Brett Fazio; William Chen; David Mohaisen,3537-3539,3,https://doi.org/10.1145/3576915.3624386,
ccs,2023,conf/ccs/ccs2023,,Poster: Boosting Adversarial Robustness by Adversarial Pre-training.,Xiaoyun Xu; Stjepan Picek,3540-3542,3,https://doi.org/10.1145/3576915.3624370,
ccs,2023,conf/ccs/ccs2023,,Poster: Vulcan - Repurposing Accessibility Features for Behavior-based Intrusion Detection Dataset Generation.,Christian van Sloun; Klaus Wehrle,3543-3545,3,https://doi.org/10.1145/3576915.3624404,
ccs,2023,conf/ccs/ccs2023,,Poster: Computing the Persistent Homology of Encrypted Data.,Dominic Gold; Koray Karabina; Francis C. Motta,3546-3548,3,https://doi.org/10.1145/3576915.3624406,
ccs,2023,conf/ccs/ccs2023,,Poster: Attestor - Simple Proof-of-Storage-Time.,Arup Mondal,3549-3551,3,https://doi.org/10.1145/3576915.3624368,
ccs,2023,conf/ccs/ccs2023,,Poster: Query-efficient Black-box Attack for Image Forgery Localization via Reinforcement Learning.,Xianbo Mo; Shunquan Tan; Bin Li; Jiwu Huang,3552-3554,3,https://doi.org/10.1145/3576915.3624390,
ccs,2023,conf/ccs/ccs2023,,Poster: Membership Inference Attacks via Contrastive Learning.,Depeng Chen; Xiao Liu; Jie Cui; Hong Zhong,3555-3557,3,https://doi.org/10.1145/3576915.3624384,
ccs,2023,conf/ccs/ccs2023,,Poster: Ethics of Computer Security and Privacy Research - Trends and Standards from a Data Perspective.,Kevin Li; Zhaohui Wang; Ye Wang; Bo Luo; Fengjun Li,3558-3560,3,https://doi.org/10.1145/3576915.3624378,
ccs,2023,conf/ccs/ccs2023,,Poster: RPAL-Recovering Malware Classifiers from Data Poisoning using Active Learning.,Shae McFadden; Zeliang Kan; Lorenzo Cavallaro; Fabio Pierazzi,3561-3563,3,https://doi.org/10.1145/3576915.3624391,
ccs,2023,conf/ccs/ccs2023,,Poster: Combining Fuzzing with Concolic Execution for IoT Firmware Testing.,Jihyeon Yu; Juhwan Kim; Yeohoon Yun; Joobeom Yun,3564-3566,3,https://doi.org/10.1145/3576915.3624373,
ccs,2023,conf/ccs/ccs2023,,Poster: Efficient AES-GCM Decryption Under Homomorphic Encryption.,Ehud Aharoni; Nir Drucker; Gilad Ezov; Eyal Kushnir; Hayim Shaul; Omri Soceanu,3567-3569,3,https://doi.org/10.1145/3576915.3624377,
ccs,2023,conf/ccs/ccs2023,,Poster: Multi-target & Multi-trigger Backdoor Attacks on Graph Neural Networks.,Jing Xu; Stjepan Picek,3570-3572,3,https://doi.org/10.1145/3576915.3624387,
ccs,2023,conf/ccs/ccs2023,,Poster: Longitudinal Analysis of DoS Attacks.,Fabian Kaiser; Haya Schulmann; Michael Waidner,3573-3575,3,https://doi.org/10.1145/3576915.3624382,
ccs,2023,conf/ccs/ccs2023,,Poster: The Risk of Insufficient Isolation of Database Transactions in Web Applications.,Simon Koch; Malte Wessels; David Klein; Martin Johns,3576-3578,3,https://doi.org/10.1145/3576915.3624394,
ccs,2023,conf/ccs/ccs2023,,Poster: Privacy Risks from Misconfigured Android Content Providers.,Christopher Lenk; Johannes Kinder,3579-3581,3,https://doi.org/10.1145/3576915.3624389,
ccs,2023,conf/ccs/ccs2023,,Poster: Bridging Trust Gaps: Data Usage Transparency in Federated Data Ecosystems.,Johannes Lohmöller; Eduard Vlad; Markus Dahlmanns; Klaus Wehrle,3582-3584,3,https://doi.org/10.1145/3576915.3624371,
ccs,2023,conf/ccs/ccs2023,,Poster: Panacea - Stateless and Non-Interactive Oblivious RAM.,Kelong Cong; Debajyoti Das; Georgio Nicolas; Jeongeun Park,3585-3587,3,https://doi.org/10.1145/3576915.3624388,
ccs,2023,conf/ccs/ccs2023,,Poster: Backdoor Attack on Extreme Learning Machines.,Behrad Tajalli; Gorka Abad; Stjepan Picek,3588-3590,3,https://doi.org/10.1145/3576915.3624369,
ccs,2023,conf/ccs/ccs2023,,Poster: Accountable Processing of Reported Street Problems.,Roman Matzutt; Jan Pennekamp; Klaus Wehrle,3591-3593,3,https://doi.org/10.1145/3576915.3624367,
ccs,2023,conf/ccs/ccs2023,,Poster: WIP: Account ZK-Rollups from Sumcheck Arguments.,Rex Fernando; Arnab Roy,3594-3596,3,https://doi.org/10.1145/3576915.3624405,
ccs,2023,conf/ccs/ccs2023,,Poster: Signer Discretion is Advised: On the Insecurity of Vitalik's Threshold Hash-based Signatures.,Mario Yaksetig; Alexander Havlin,3597-3599,3,https://doi.org/10.1145/3576915.3624393,
ccs,2023,conf/ccs/ccs2023,,Poster: Longitudinal Measurement of the Adoption Dynamics in Apple's Privacy Label Ecosystem.,David G. Balash; Mir Masood Ali; Monica Kodwani; Xiaoyuan Wu; Chris Kanich; Adam J. Aviv,3600-3602,3,https://doi.org/10.1145/3576915.3624383,
ccs,2023,conf/ccs/ccs2023,,Poster: Towards a Dataset for the Discrimination between Warranted and Unwarranted Emails.,Eric Burton Samuel Martin; Hossein Shirazi; Indrakshi Ray,3603-3605,3,https://doi.org/10.1145/3576915.3624397,
ccs,2023,conf/ccs/ccs2023,,Poster: Cybersecurity Usage in the Wild: A look at Deployment Challenges in Intrusion Detection and Alert Handling.,Wyatt Sweat; Danfeng (Daphne) Yao,3606-3608,3,https://doi.org/10.1145/3576915.3624375,
ccs,2023,conf/ccs/ccs2023,,Poster: Towards Lightweight TEE-Assisted MPC.,Wentao Dong; Cong Wang,3609-3611,3,https://doi.org/10.1145/3576915.3624398,
ccs,2023,conf/ccs/ccs2023,,Poster: Fooling XAI with Explanation-Aware Backdoors.,Maximilian Noppel; Christian Wressnegger,3612-3614,3,https://doi.org/10.1145/3576915.3624379,
ccs,2023,conf/ccs/ccs2023,,Poster: Metadata-private Messaging without Coordination.,Peipei Jiang; Qian Wang; Yihao Wu; Cong Wang,3615-3617,3,https://doi.org/10.1145/3576915.3624385,
ccs,2023,conf/ccs/ccs2023,,Poster: Control-Flow Integrity in Low-end Embedded Devices.,Sashidhar Jakkamsetti; Youngil Kim; Andrew Searles; Gene Tsudik,3618-3620,3,https://doi.org/10.1145/3576915.3624374,
ccs,2023,conf/ccs/ccs2023,,Poster: Generic Multidimensional Linear Cryptanalysis of Feistel Ciphers.,Betül Askin Özdemir; Tim Beyne,3621-3623,3,https://doi.org/10.1145/3576915.3624365,
ccs,2023,conf/ccs/ccs2023,,Poster: Secure and Differentially Private kth Ranked Element.,Gowri R. Chandran; Philipp-Florens Lehwalder; Leandro Rometsch; Thomas Schneider,3624-3626,3,https://doi.org/10.1145/3576915.3624392,
ccs,2023,conf/ccs/ccs2023,,Poster: Towards Practical Brainwave-based User Authentication.,Matin Fallahi; Patricia Arias Cabarcos; Thorsten Strufe,3627-3629,3,https://doi.org/10.1145/3576915.3624399,
ccs,2023,conf/ccs/ccs2023,,Poster: A Privacy-Preserving Smart Contract Vulnerability Detection Framework for Permissioned Blockchain.,Wensheng Tian; Lei Zhang; Shuangxi Chen; Hu Wang; Xiao Luo,3630-3632,3,https://doi.org/10.1145/3576915.3624366,
ccs,2023,conf/ccs/ccs2023,,Poster: The Unknown Unknown: Cybersecurity Threats of Shadow IT in Higher Education.,Jan-Philip van Acken; Joost F. Gadellaa; Slinger Jansen; Katsiaryna Labunets,3633-3635,3,https://doi.org/10.1145/3576915.3624395,
ccs,2023,conf/ccs/ccs2023,,Poster: Detecting Adversarial Examples Hidden under Watermark Perturbation via Usable Information Theory.,Ziming Zhao; Zhaoxuan Li; Tingting Li; Zhuoxue Song; Fan Zhang; Rui Zhang,3636-3638,3,https://doi.org/10.1145/3576915.3624396,
ccs,2023,conf/ccs/ccs2023,,Poster: Unveiling the Impact of Patch Placement: Adversarial Patch Attacks on Monocular Depth Estimation.,Gyungeun Yun; Kyungho Joo; Wonsuk Choi; Dong Hoon Lee,3639-3641,3,https://doi.org/10.1145/3576915.3624400,
ccs,2023,conf/ccs/ccs2023,,Poster: Verifiable Data Valuation with Strong Fairness in Horizontal Federated Learning.,Ruei-Hau Hsu; Hsuan-Cheng Su; Yi-An Yu,3642-3644,3,https://doi.org/10.1145/3576915.3624402,
ccs,2023,conf/ccs/ccs2023,,WPES '23: 22nd Workshop on Privacy in the Electronic Society.,Bart P. Knijnenburg; Panagiotis Papadimitratos,3645-3647,3,https://doi.org/10.1145/3576915.3624019,
ccs,2023,conf/ccs/ccs2023,,CPSIoTSec'23: Fifth Workshop on CPS & IoT Security and Privacy.,Magnus Almgren; Earlence Fernandes,3648-3650,3,https://doi.org/10.1145/3576915.3624020,
ccs,2023,conf/ccs/ccs2023,,WAHC '23: 11th Workshop on Encrypted Computing & Applied Homomorphic Cryptography.,Michael Brenner; Anamaria Costache; Kurt Rohloff,3651-3652,2,https://doi.org/10.1145/3576915.3624021,
ccs,2023,conf/ccs/ccs2023,,MTD '23: 10th ACM Workshop on Moving Target Defense.,Ning Zhang; Qi Li,3653-3654,2,https://doi.org/10.1145/3576915.3624022,
ccs,2023,conf/ccs/ccs2023,,SaTS'23: The 1st ACM Workshop on Secure and Trustworthy Superapps.,Zhiqiang Lin; Xiaojing Liao,3655-3656,2,https://doi.org/10.1145/3576915.3624023,
ccs,2023,conf/ccs/ccs2023,,CCSW '23: Cloud Computing Security Workshop.,Francesco Regazzoni; Apostolos P. Fournaris,3657-3658,2,https://doi.org/10.1145/3576915.3624024,
ccs,2023,conf/ccs/ccs2023,,PLAS: The 18th Workshop on Programming Languages and Analysis for Security.,Fraser Brown; Klaus von Gleissenthall,3659,1,https://doi.org/10.1145/3576915.3624025,
ccs,2023,conf/ccs/ccs2023,,DeFi '23: Workshop on Decentralized Finance and Security.,Kaihua Qin; Fan Zhang,3660-3661,2,https://doi.org/10.1145/3576915.3624026,
ccs,2023,conf/ccs/ccs2023,,ARTMAN '23: First Workshop on Recent Advances in Resilient and Trustworthy ML Systems in Autonomous Networks.,Gregory Blanc; Takeshi Takahashi; Zonghua Zhang,3662-3663,2,https://doi.org/10.1145/3576915.3624027,
ccs,2023,conf/ccs/ccs2023,,ASHES '23: Workshop on Attacks and Solutions in Hardware Security.,Lejla Batina; Chip-Hong Chang; Domenic Forte; Ulrich Rührmair,3664-3665,2,https://doi.org/10.1145/3576915.3624028,
ccs,2023,conf/ccs/ccs2023,,AISec '23: 16th ACM Workshop on Artificial Intelligence and Security.,Maura Pintor; Florian Simon Tramèr; Xinyun Chen,3666-3668,3,https://doi.org/10.1145/3576915.3624029,
ccs,2023,conf/ccs/ccs2023,,Tutorial-HEPack4ML '23: Advanced HE Packing Methods with Applications to ML.,Ehud Aharoni; Nir Drucker; Hayim Shaul,3669-3670,2,https://doi.org/10.1145/3576915.3624030,
ccs,2023,conf/ccs/ccs2023,,SCORED '23: Workshop on Software Supply Chain Offensive Research and Ecosystem Defenses.,Marcela S. Melara; Santiago Torres-Arias; Laurent Simon,3671-3672,2,https://doi.org/10.1145/3576915.3624031,
ccs,2023,conf/ccs/ccs2023,,Demo: Certified Robustness on Toolformer.,Yue Xu; Wenjie Wang,3673-3675,3,https://doi.org/10.1145/3576915.3624362,
ccs,2023,conf/ccs/ccs2023,,Demo: Data Minimization and Informed Consent in Administrative Forms.,Nicolas Anciaux; Sabine Frittella; Baptiste Joffroy; Benjamin Nguyen,3676-3678,3,https://doi.org/10.1145/3576915.3624363,
ccs,2023,conf/ccs/ccs2023,,Demo: Image Disguising for Scalable GPU-accelerated Confidential Deep Learning.,Yuechun Gu; Sagar Sharma; Keke Chen,3679-3681,3,https://doi.org/10.1145/3576915.3624364,
