venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
usenix,2021,conf/uss/uss2021,,YARIX: Scalable YARA-based Malware Intelligence.,Michael Brengel; Christian Rossow,3541-3558,18,https://www.usenix.org/conference/usenixsecurity21/presentation/brengel,
usenix,2021,conf/uss/uss2021,,Constraint-guided Directed Greybox Fuzzing.,Gwangmu Lee; Woochul Shim; Byoungyoung Lee,3559-3576,18,https://www.usenix.org/conference/usenixsecurity21/presentation/lee-gwangmu,
usenix,2021,conf/uss/uss2021,,PrivateDrop: Practical Privacy-Preserving Authentication for Apple AirDrop.,Alexander Heinrich; Matthias Hollick; Thomas Schneider; Milan Stute; Christian Weinert,3577-3594,18,https://www.usenix.org/conference/usenixsecurity21/presentation/heinrich,
usenix,2021,conf/uss/uss2021,,Privacy-Preserving and Standard-Compatible AKA Protocol for 5G.,Yuchen Wang; Zhenfeng Zhang; Yongquan Xie,3595-3612,18,https://www.usenix.org/conference/usenixsecurity21/presentation/wang-yuchen,
usenix,2021,conf/uss/uss2021,,SEApp: Bringing Mandatory Access Control to Android Apps.,Matthew Rossi; Dario Facchinetti; Enrico Bacis; Marco Rosa; Stefano Paraboschi,3613-3630,18,https://www.usenix.org/conference/usenixsecurity21/presentation/rossi,
usenix,2021,conf/uss/uss2021,,A11y and Privacy don't have to be mutually exclusive: Constraining Accessibility Service Misuse on Android.,Jie Huang; Michael Backes; Sven Bugiel,3631-3648,18,https://www.usenix.org/conference/usenixsecurity21/presentation/huang,
usenix,2021,conf/uss/uss2021,,An Investigation of the Android Kernel Patch Ecosystem.,Zheng Zhang; Hang Zhang; Zhiyun Qian; Billy Lau,3649-3666,18,https://www.usenix.org/conference/usenixsecurity21/presentation/zhang-zheng,
usenix,2021,conf/uss/uss2021,,"Share First, Ask Later (or Never?) Studying Violations of GDPR's Explicit Consent in Android Apps.",Trung Tin Nguyen; Michael Backes; Ninja Marnau; Ben Stock,3667-3684,18,https://www.usenix.org/conference/usenixsecurity21/presentation/nguyen,
usenix,2021,conf/uss/uss2021,,DEFInit: An Analysis of Exposed Android Init Routines.,Yuede Ji; Mohamed Elsabagh; Ryan Johnson; Angelos Stavrou,3685-3702,18,https://www.usenix.org/conference/usenixsecurity21/presentation/ji,
usenix,2021,conf/uss/uss2021,,Scalable Detection of Promotional Website Defacements in Black Hat SEO Campaigns.,Ronghai Yang; Xianbo Wang; Cheng Chi; Dawei Wang; Jiawei He; Siming Pang; Wing Cheong Lau,3703-3720,18,https://www.usenix.org/conference/usenixsecurity21/presentation/yang-ronghai,
usenix,2021,conf/uss/uss2021,,Compromised or Attacker-Owned: A Large Scale Classification and Study of Hosting Domains of Malicious URLs.,Ravindu De Silva; Mohamed Nabeel; Charith Elvitigala; Issa Khalil; Ting Yu; Chamath Keppitiyagama,3721-3738,18,https://www.usenix.org/conference/usenixsecurity21/presentation/desilva,
usenix,2021,conf/uss/uss2021,,Assessing Browser-level Defense against IDN-based Phishing.,Hang Hu; Steve T. K. Jan; Yang Wang; Gang Wang,3739-3756,18,https://www.usenix.org/conference/usenixsecurity21/presentation/hu-hang,
usenix,2021,conf/uss/uss2021,,Catching Phishers By Their Bait: Investigating the Dutch Phishing Landscape through Phishing Kit Detection.,Hugo L. J. Bijmans; Tim M. Booij; Anneke Schwedersky; Aria Nedgabat; Rolf van Wegberg,3757-3774,18,https://www.usenix.org/conference/usenixsecurity21/presentation/bijmans,
usenix,2021,conf/uss/uss2021,,PhishPrint: Evading Phishing Detection Crawlers by Prior Profiling.,Bhupendra Acharya; Phani Vadrevu,3775-3792,18,https://www.usenix.org/conference/usenixsecurity21/presentation/acharya,
usenix,2021,conf/uss/uss2021,,Phishpedia: A Hybrid Deep Learning Based Approach to Visually Identify Phishing Webpages.,Yun Lin; Ruofan Liu; Dinil Mon Divakaran; Jun Yang Ng; Qing Zhou Chan; Yiwen Lu; Yuxuan Si; Fan Zhang; Jin Song Dong,3793-3810,18,https://www.usenix.org/conference/usenixsecurity21/presentation/lin,
usenix,2021,conf/uss/uss2021,,Is Real-time Phishing Eliminated with FIDO? Social Engineering Downgrade Attacks against FIDO Protocols.,Enis Ulqinaku; Hala Assal; AbdelRahman Abdou; Sonia Chiasson; Srdjan Capkun,3811-3828,18,https://www.usenix.org/conference/usenixsecurity21/presentation/ulqinaku,
usenix,2021,conf/uss/uss2021,,Jaqen: A High-Performance Switch-Native Approach for Detecting and Mitigating Volumetric DDoS Attacks with Programmable Switches.,Zaoxing Liu; Hun Namkung; Georgios Nikolaidis; Jeongkeun Lee; Changhoon Kim; Xin Jin; Vladimir Braverman; Minlan Yu; Vyas Sekar,3829-3846,18,https://www.usenix.org/conference/usenixsecurity21/presentation/liu-zaoxing,
usenix,2021,conf/uss/uss2021,,ReDoSHunter: A Combined Static and Dynamic Approach for Regular Expression DoS Detection.,Yeting Li; Zixuan Chen; Jialun Cao; Zhiwu Xu; Qiancheng Peng; Haiming Chen; Liyuan Chen; Shing-Chi Cheung,3847-3864,18,https://www.usenix.org/conference/usenixsecurity21/presentation/li-yeting,
usenix,2021,conf/uss/uss2021,,"Ripple: A Programmable, Decentralized Link-Flooding Defense Against Adaptive Adversaries.",Jiarong Xing; Wenqing Wu; Ang Chen,3865-3881,17,https://www.usenix.org/conference/usenixsecurity21/presentation/xing,issue_last_page
usenix,2021,conf/uss/uss2021,,Accurately Measuring Global Risk of Amplification Attacks using AmpMap.,Soo-Jin Moon; Yucheng Yin; Rahul Anand Sharma; Yifei Yuan; Jonathan M. Spring; Vyas Sekar,3881-3898,18,https://www.usenix.org/conference/usenixsecurity21/presentation/moon,issue_first_page
usenix,2021,conf/uss/uss2021,,A Stealthy Location Identification Attack Exploiting Carrier Aggregation in Cellular Networks.,Nitya Lakshmanan; Nishant Budhdev; Min Suk Kang; Mun Choon Chan; Jun Han,3899-3916,18,https://www.usenix.org/conference/usenixsecurity21/presentation/lakshmanan,
usenix,2021,conf/uss/uss2021,,"Disrupting Continuity of Apple's Wireless Ecosystem Security: New Tracking, DoS, and MitM Attacks on iOS and macOS Through Bluetooth Low Energy, AWDL, and Wi-Fi.",Milan Stute; Alexander Heinrich; Jannik Lorenz; Matthias Hollick,3917-3934,18,https://www.usenix.org/conference/usenixsecurity21/presentation/stute,
usenix,2021,conf/uss/uss2021,,Stars Can Tell: A Robust Method to Defend against GPS Spoofing Attacks using Off-the-shelf Chipset.,Shinan Liu; Xiang Cheng; Hanchao Yang; Yuanchao Shu; Xiaoran Weng; Ping Guo; Kexiong Curtis Zeng; Gang Wang; Yaling Yang,3935-3952,18,https://www.usenix.org/conference/usenixsecurity21/presentation/liu-shinan,
usenix,2021,conf/uss/uss2021,,Formally Verified Memory Protection for a Commodity Multiprocessor Hypervisor.,Shih-Wei Li; Xupeng Li; Ronghui Gu; Jason Nieh; John Zhuang Hui,3953-3970,18,https://www.usenix.org/conference/usenixsecurity21/presentation/li-shih-wei,
usenix,2021,conf/uss/uss2021,,Automatic Policy Generation for Inter-Service Access Control of Microservices.,Xing Li; Yan Chen; Zhiqiang Lin; Xiao Wang; Jim Hao Chen,3971-3988,18,https://www.usenix.org/conference/usenixsecurity21/presentation/li-xing,
usenix,2021,conf/uss/uss2021,,CLARION: Sound and Clear Provenance Tracking for Microservice Deployments.,Xutong Chen; Hassaan Irshad; Yan Chen; Ashish Gehani; Vinod Yegneswaran,3989-4006,18,https://www.usenix.org/conference/usenixsecurity21/presentation/chen-xutong,
usenix,2021,conf/uss/uss2021,,Virtual Secure Platform: A Five-Stage Pipeline Processor over TFHE.,Kotaro Matsuoka; Ryotaro Banno; Naoki Matsumoto; Takashi Sato; Song Bian,4007-4024,18,https://www.usenix.org/conference/usenixsecurity21/presentation/matsuoka,
usenix,2021,conf/uss/uss2021,,Searching Encrypted Data with Size-Locked Indexes.,Min Xu; Armin Namavari; David Cash; Thomas Ristenpart,4025-4042,18,https://www.usenix.org/conference/usenixsecurity21/presentation/xu-min,
usenix,2021,conf/uss/uss2021,,Blitz: Secure Multi-Hop Payments Without Two-Phase Commits.,Lukas Aumayr; Pedro Moreno-Sanchez; Aniket Kate; Matteo Maffei,4043-4060,18,https://www.usenix.org/conference/usenixsecurity21/presentation/aumayr,
usenix,2021,conf/uss/uss2021,,Reducing HSM Reliance in Payments through Proxy Re-Encryption.,Sivanarayana Gaddam; Atul Luykx; Rohit Sinha; Gaven J. Watson,4061-4078,18,https://www.usenix.org/conference/usenixsecurity21/presentation/gaddam,
usenix,2021,conf/uss/uss2021,,Risky Business? Investigating the Security Practices of Vendors on an Online Anonymous Market using Ground-Truth Data.,Jochem van de Laarschot; Rolf van Wegberg,4079-4095,17,https://www.usenix.org/conference/usenixsecurity21/presentation/van-de-laarschot,issue_last_page
usenix,2021,conf/uss/uss2021,,Deep Entity Classification: Abusive Account Detection for Online Social Networks.,Teng Xu; Gerard Goossen; Huseyin Kerem Cevahir; Sara Khodeir; Yingyezhe Jin; Frank Li; Shawn Shan; Sagar Patel; David Freeman; Paul Pearce,4097-4114,18,https://www.usenix.org/conference/usenixsecurity21/presentation/xu-teng,issue_first_page
usenix,2021,conf/uss/uss2021,,SocialHEISTing: Understanding Stolen Facebook Accounts.,Jeremiah Onaolapo; Nektarios Leontiadis; Despoina Magka; Gianluca Stringhini,4115-4132,18,https://www.usenix.org/conference/usenixsecurity21/presentation/onaolapo,
usenix,2021,conf/uss/uss2021,,Understanding Malicious Cross-library Data Harvesting on Android.,Jice Wang; Yue Xiao; Xueqiang Wang; Yuhong Nan; Luyi Xing; Xiaojing Liao; Jinwei Dong; Nicolás Serrano; Haoran Lu; XiaoFeng Wang; Yuqing Zhang,4133-4150,18,https://www.usenix.org/conference/usenixsecurity21/presentation/wang-jice,
usenix,2021,conf/uss/uss2021,,Swiped: Analyzing Ground-truth Data of a Marketplace for Stolen Debit and Credit Cards.,Maxwell Aliapoulios; Cameron Ballard; Rasika Bhalerao; Tobias Lauinger; Damon McCoy,4151-4168,18,https://www.usenix.org/conference/usenixsecurity21/presentation/aliapoulios,
usenix,2021,conf/uss/uss2021,,Having Your Cake and Eating It: An Analysis of Concession-Abuse-as-a-Service.,Zhibo Sun; Adam Oest; Penghui Zhang; Carlos E. Rubio-Medrano; Tiffany Bao; Ruoyu Wang; Ziming Zhao; Yan Shoshitaishvili; Adam Doupé; Gail-Joon Ahn,4169-4186,18,https://www.usenix.org/conference/usenixsecurity21/presentation/sun-zhibo,
usenix,2021,conf/uss/uss2021,,Capture: Centralized Library Management for Heterogeneous IoT Devices.,Han Zhang; Abhijith Anilkumar; Matt Fredrikson; Yuvraj Agarwal,4187-4204,18,https://www.usenix.org/conference/usenixsecurity21/presentation/zhang-han,
usenix,2021,conf/uss/uss2021,,MPInspector: A Systematic and Automatic Approach for Evaluating the Security of IoT Messaging Protocols.,Qinying Wang; Shouling Ji; Yuan Tian; Xuhong Zhang; Binbin Zhao; Yuhong Kan; Zhaowei Lin; Changting Lin; Shuiguang Deng; Alex X. Liu; Raheem Beyah,4205-4222,18,https://www.usenix.org/conference/usenixsecurity21/presentation/wang-qinying,
usenix,2021,conf/uss/uss2021,,HAWatcher: Semantics-Aware Anomaly Detection for Appified Smart Homes.,Chenglong Fu; Qiang Zeng; Xiaojiang Du,4223-4240,18,https://www.usenix.org/conference/usenixsecurity21/presentation/fu-chenglong,
usenix,2021,conf/uss/uss2021,,Exposing New Vulnerabilities of Error Handling Mechanism in CAN.,Khaled Serag; Rohit Bhatia; Vireshwar Kumar; Z. Berkay Celik; Dongyan Xu,4241-4258,18,https://www.usenix.org/conference/usenixsecurity21/presentation/serag,
usenix,2021,conf/uss/uss2021,,CANARY - a reactive defense mechanism for Controller Area Networks based on Active RelaYs.,Bogdan Groza; Lucian Popa; Pal-Stefan Murvay; Yuval Elovici; Asaf Shabtai,4259-4276,18,https://www.usenix.org/conference/usenixsecurity21/presentation/groza,
usenix,2021,conf/uss/uss2021,,ReDMArk: Bypassing RDMA Security Mechanisms.,Benjamin Rothenberger; Konstantin Taranov; Adrian Perrig; Torsten Hoefler,4277-4292,16,https://www.usenix.org/conference/usenixsecurity21/presentation/rothenberger,
usenix,2021,conf/uss/uss2021,,ALPACA: Application Layer Protocol Confusion - Analyzing and Mitigating Cracks in TLS Authentication.,Marcus Brinkmann; Christian Dresen; Robert Merget; Damian Poddebniak; Jens Müller; Juraj Somorovsky; Jörg Schwenk; Sebastian Schinzel,4293-4310,18,https://www.usenix.org/conference/usenixsecurity21/presentation/brinkmann,
usenix,2021,conf/uss/uss2021,,Experiences Deploying Multi-Vantage-Point Domain Validation at Let's Encrypt.,Henry Birge-Lee; Liang Wang; Daniel McCarney; Roland Shoemaker; Jennifer Rexford; Prateek Mittal,4311-4327,17,https://www.usenix.org/conference/usenixsecurity21/presentation/birge-lee,issue_last_page
usenix,2021,conf/uss/uss2021,,SiamHAN: IPv6 Address Correlation Attacks on TLS Encrypted Traffic via Siamese Heterogeneous Graph Attention Network.,Tianyu Cui; Gaopeng Gou; Gang Xiong; Zhen Li; Mingxin Cui; Chang Liu,4329-4346,18,https://www.usenix.org/conference/usenixsecurity21/presentation/cui,issue_first_page
usenix,2021,conf/uss/uss2021,,Why Eve and Mallory Still Love Android: Revisiting TLS (In)Security in Android Applications.,Marten Oltrogge; Nicolas Huaman; Sabrina Amft; Yasemin Acar; Michael Backes; Sascha Fahl,4347-4364,18,https://www.usenix.org/conference/usenixsecurity21/presentation/oltrogge,
usenix,2021,conf/uss/uss2021,,Why TLS is better without STARTTLS: A Security Analysis of STARTTLS in the Email Context.,Damian Poddebniak; Fabian Ising; Hanno Böck; Sebastian Schinzel,4365-4382,18,https://www.usenix.org/conference/usenixsecurity21/presentation/poddebniak,
usenix,2021,conf/uss/uss2021,,What's in a Name? Exploring CA Certificate Control.,Zane Ma; Joshua Mason; Manos Antonakakis; Zakir Durumeric; Michael D. Bailey,4383-4400,18,https://www.usenix.org/conference/usenixsecurity21/presentation/ma,
