venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
icml,2022,conf/icml/icml2022,,Double Sampling Randomized Smoothing.,Linyi Li; Jiawei Zhang; Tao Xie; Bo Li,13163-13208,46,https://proceedings.mlr.press/v162/li22aa.html,
icml,2022,conf/icml/icml2022,,HousE: Knowledge Graph Embedding with Householder Parameterization.,Rui Li; Jianan Zhao; Chaozhuo Li; Di He; Yiqi Wang; Yuming Liu; Hao Sun; Senzhang Wang; Weiwei Deng; Yanming Shen; Xing Xie; Qi Zhang,13209-13224,16,https://proceedings.mlr.press/v162/li22ab.html,
icml,2022,conf/icml/icml2022,,Learning Multiscale Transformer Models for Sequence Generation.,Bei Li; Tong Zheng; Yi Jing; Chengbo Jiao; Tong Xiao; Jingbo Zhu,13225-13241,17,https://proceedings.mlr.press/v162/li22ac.html,
icml,2022,conf/icml/icml2022,,Finding Global Homophily in Graph Neural Networks When Meeting Heterophily.,Xiang Li; Renyu Zhu; Yao Cheng; Caihua Shan; Siqiang Luo; Dongsheng Li; Weining Qian,13242-13256,15,https://proceedings.mlr.press/v162/li22ad.html,
icml,2022,conf/icml/icml2022,,Fat-Tailed Variational Inference with Anisotropic Tail Adaptive Flows.,Feynman T. Liang; Michael W. Mahoney; Liam Hodgkinson,13257-13270,14,https://proceedings.mlr.press/v162/liang22a.html,
icml,2022,conf/icml/icml2022,,Exploring and Exploiting Hubness Priors for High-Quality GAN Latent Sampling.,Yuanbang Liang; Jing Wu; Yu-Kun Lai; Yipeng Qin,13271-13284,14,https://proceedings.mlr.press/v162/liang22b.html,
icml,2022,conf/icml/icml2022,,Reducing Variance in Temporal-Difference Value Estimation via Ensemble of Deep Networks.,Litian Liang; Yaosheng Xu; Stephen McAleer; Dailin Hu; Alexander Ihler; Pieter Abbeel; Roy Fox,13285-13301,17,https://proceedings.mlr.press/v162/liang22c.html,
icml,2022,conf/icml/icml2022,,TSPipe: Learn from Teacher Faster with Pipelines.,Hwijoon Lim; Yechan Kim; Sukmin Yun; Jinwoo Shin; Dongsu Han,13302-13312,11,https://proceedings.mlr.press/v162/lim22a.html,
icml,2022,conf/icml/icml2022,,Order Constraints in Optimal Transport.,Yu Chin; Fabian Lim; Laura Wynter; Shiau Hong Lim,13313-13333,21,https://proceedings.mlr.press/v162/lim22b.html,
icml,2022,conf/icml/icml2022,,Flow-Guided Sparse Transformer for Video Deblurring.,Jing Lin; Yuanhao Cai; Xiaowan Hu; Haoqian Wang; Youliang Yan; Xueyi Zou; Henghui Ding; Yulun Zhang; Radu Timofte; Luc Van Gool,13334-13343,10,https://proceedings.mlr.press/v162/lin22a.html,
icml,2022,conf/icml/icml2022,,Federated Learning with Positive and Unlabeled Data.,Xinyang Lin; Hanting Chen; Yixing Xu; Chao Xu; Xiaolin Gui; Yiping Deng; Yunhe Wang,13344-13355,12,https://proceedings.mlr.press/v162/lin22b.html,
icml,2022,conf/icml/icml2022,,Decentralized Online Convex Optimization in Networked Systems.,Yiheng Lin; Judy Gan; Guannan Qu; Yash Kanoria; Adam Wierman,13356-13393,38,https://proceedings.mlr.press/v162/lin22c.html,
icml,2022,conf/icml/icml2022,,Unsupervised Flow-Aligned Sequence-to-Sequence Learning for Video Restoration.,Jing Lin; Xiaowan Hu; Yuanhao Cai; Haoqian Wang; Youliang Yan; Xueyi Zou; Yulun Zhang; Luc Van Gool,13394-13404,11,https://proceedings.mlr.press/v162/lin22d.html,
icml,2022,conf/icml/icml2022,,Constrained Gradient Descent: A Powerful and Principled Evasion Attack Against Neural Networks.,Weiran Lin; Keane Lucas; Lujo Bauer; Michael K. Reiter; Mahmood Sharif,13405-13430,26,https://proceedings.mlr.press/v162/lin22e.html,
icml,2022,conf/icml/icml2022,,Learning Augmented Binary Search Trees.,Honghao Lin; Tian Luo; David P. Woodruff,13431-13440,10,https://proceedings.mlr.press/v162/lin22f.html,
icml,2022,conf/icml/icml2022,,Online Nonsubmodular Minimization with Delayed Costs: From Full Information to Bandit Feedback.,Tianyi Lin; Aldo Pacchiano; Yaodong Yu; Michael I. Jordan,13441-13467,27,https://proceedings.mlr.press/v162/lin22g.html,
icml,2022,conf/icml/icml2022,,Measuring the Effect of Training Data on Deep Learning Predictions via Randomized Experiments.,Jinkun Lin; Anqi Zhang; Mathias Lécuyer; Jinyang Li; Aurojit Panda; Siddhartha Sen,13468-13504,37,https://proceedings.mlr.press/v162/lin22h.html,
icml,2022,conf/icml/icml2022,,Interactively Learning Preference Constraints in Linear Bandits.,David Lindner; Sebastian Tschiatschek; Katja Hofmann; Andreas Krause,13505-13527,23,https://proceedings.mlr.press/v162/lindner22a.html,
icml,2022,conf/icml/icml2022,,Delayed Reinforcement Learning by Imitation.,Pierre Liotet; Davide Maran; Lorenzo Bisi; Marcello Restelli,13528-13556,29,https://proceedings.mlr.press/v162/liotet22a.html,
icml,2022,conf/icml/icml2022,,CITRIS: Causal Identifiability from Temporal Intervened Sequences.,Phillip Lippe; Sara Magliacane; Sindy Löwe; Yuki M. Asano; Taco Cohen; Stratis Gavves,13557-13603,47,https://proceedings.mlr.press/v162/lippe22a.html,
icml,2022,conf/icml/icml2022,,StreamingQA: A Benchmark for Adaptation to New Knowledge over Time in Question Answering Models.,Adam Liska; Tomás Kociský; Elena Gribovskaya; Tayfun Terzi; Eren Sezener; Devang Agrawal; Cyprien de Masson d'Autume; Tim Scholtes; Manzil Zaheer; Susannah Young; Ellen Gilsenan-McMahon; Sophia Austin; Phil Blunsom; Angeliki Lazaridou,13604-13622,19,https://proceedings.mlr.press/v162/liska22a.html,
icml,2022,conf/icml/icml2022,,Distributionally Robust Q-Learning.,Zijian Liu; Qinxun Bai; Jose H. Blanchet; Perry Dong; Wei Xu; Zhengqing Zhou; Zhengyuan Zhou,13623-13643,21,https://proceedings.mlr.press/v162/liu22a.html,
icml,2022,conf/icml/icml2022,,Constrained Variational Policy Optimization for Safe Reinforcement Learning.,Zuxin Liu; Zhepeng Cen; Vladislav Isenbaev; Wei Liu; Zhiwei Steven Wu; Bo Li; Ding Zhao,13644-13668,25,https://proceedings.mlr.press/v162/liu22b.html,
icml,2022,conf/icml/icml2022,,Benefits of Overparameterized Convolutional Residual Networks: Function Approximation under Smoothness Constraint.,Hao Liu; Minshuo Chen; Siawpeng Er; Wenjing Liao; Tong Zhang; Tuo Zhao,13669-13703,35,https://proceedings.mlr.press/v162/liu22c.html,
icml,2022,conf/icml/icml2022,,Boosting Graph Structure Learning with Dummy Nodes.,Xin Liu; Jiayang Cheng; Yangqiu Song; Xin Jiang,13704-13716,13,https://proceedings.mlr.press/v162/liu22d.html,
icml,2022,conf/icml/icml2022,,Equivalence Analysis between Counterfactual Regret Minimization and Online Mirror Descent.,Weiming Liu; Huacong Jiang; Bin Li; Houqiang Li,13717-13745,29,https://proceedings.mlr.press/v162/liu22e.html,
icml,2022,conf/icml/icml2022,,Deep Probability Estimation.,Sheng Liu; Aakash Kaku; Weicheng Zhu; Matan Leibovich; Sreyas Mohan; Boyang Yu; Haoxiang Huang; Laure Zanna; Narges Razavian; Jonathan Niles-Weed; Carlos Fernandez-Granda,13746-13781,36,https://proceedings.mlr.press/v162/liu22f.html,
icml,2022,conf/icml/icml2022,,Gating Dropout: Communication-efficient Regularization for Sparsely Activated Transformers.,Rui Liu; Young Jin Kim; Alexandre Muzio; Hany Hassan,13782-13792,11,https://proceedings.mlr.press/v162/liu22g.html,
icml,2022,conf/icml/icml2022,,Simplex Neural Population Learning: Any-Mixture Bayes-Optimality in Symmetric Zero-sum Games.,Siqi Liu; Marc Lanctot; Luke Marris; Nicolas Heess,13793-13806,14,https://proceedings.mlr.press/v162/liu22h.html,
icml,2022,conf/icml/icml2022,,Rethinking Attention-Model Explainability through Faithfulness Violation Test.,Yibing Liu; Haoliang Li; Yangyang Guo; Chenqi Kong; Jing Li; Shiqi Wang,13807-13824,18,https://proceedings.mlr.press/v162/liu22i.html,
icml,2022,conf/icml/icml2022,,Optimization-Derived Learning with Essential Convergence Analysis of Training and Hyper-training.,Risheng Liu; Xuan Liu; Shangzhi Zeng; Jin Zhang; Yixuan Zhang,13825-13856,32,https://proceedings.mlr.press/v162/liu22j.html,
icml,2022,conf/icml/icml2022,,Deep Neural Network Fusion via Graph Matching with Applications to Model Ensemble and Federated Learning.,Chang Liu; Chenfei Lou; Runzhong Wang; Alan Yuhan Xi; Li Shen; Junchi Yan,13857-13869,13,https://proceedings.mlr.press/v162/liu22k.html,
icml,2022,conf/icml/icml2022,,Welfare Maximization in Competitive Equilibrium: Reinforcement Learning for Markov Exchange Economy.,Zhihan Liu; Miao Lu; Zhaoran Wang; Michael I. Jordan; Zhuoran Yang,13870-13911,42,https://proceedings.mlr.press/v162/liu22l.html,
icml,2022,conf/icml/icml2022,,Generating 3D Molecules for Target Protein Binding.,Meng Liu; Youzhi Luo; Kanji Uchino; Koji Maruhashi; Shuiwang Ji,13912-13924,13,https://proceedings.mlr.press/v162/liu22m.html,
icml,2022,conf/icml/icml2022,,Communication-efficient Distributed Learning for Large Batch Optimization.,Rui Liu; Barzan Mozafari,13925-13946,22,https://proceedings.mlr.press/v162/liu22n.html,
icml,2022,conf/icml/icml2022,,Adaptive Accelerated (Extra-)Gradient Methods with Variance Reduction.,Zijian Liu; Ta Duy Nguyen; Alina Ene; Huy L. Nguyen,13947-13994,48,https://proceedings.mlr.press/v162/liu22o.html,
icml,2022,conf/icml/icml2022,,REvolveR: Continuous Evolutionary Models for Robot-to-robot Policy Transfer.,Xingyu Liu; Deepak Pathak; Kris Kitani,13995-14007,13,https://proceedings.mlr.press/v162/liu22p.html,
icml,2022,conf/icml/icml2022,,Kill a Bird with Two Stones: Closing the Convergence Gaps in Non-Strongly Convex Optimization by Directly Accelerated SVRG with Double Compensation and Snapshots.,Yuanyuan Liu; Fanhua Shang; Weixin An; Hongying Liu; Zhouchen Lin,14008-14035,28,https://proceedings.mlr.press/v162/liu22q.html,
icml,2022,conf/icml/icml2022,,Learning Markov Games with Adversarial Opponents: Efficient Algorithms and Fundamental Limits.,Qinghua Liu; Yuanhao Wang; Chi Jin,14036-14053,18,https://proceedings.mlr.press/v162/liu22r.html,
icml,2022,conf/icml/icml2022,,Local Augmentation for Graph Neural Networks.,Songtao Liu; Rex Ying; Hanze Dong; Lanqing Li; Tingyang Xu; Yu Rong; Peilin Zhao; Junzhou Huang; Dinghao Wu,14054-14072,19,https://proceedings.mlr.press/v162/liu22s.html,
icml,2022,conf/icml/icml2022,,Asking for Knowledge (AFK): Training RL Agents to Query External Knowledge Using Language.,Iou-Jen Liu; Xingdi Yuan; Marc-Alexandre Côté; Pierre-Yves Oudeyer; Alexander G. Schwing,14073-14093,21,https://proceedings.mlr.press/v162/liu22t.html,
icml,2022,conf/icml/icml2022,,Learning from Demonstration: Provably Efficient Adversarial Policy Imitation with Linear Function Approximation.,Zhihan Liu; Yufeng Zhang; Zuyue Fu; Zhuoran Yang; Zhaoran Wang,14094-14138,45,https://proceedings.mlr.press/v162/liu22u.html,
icml,2022,conf/icml/icml2022,,GACT: Activation Compressed Training for Generic Network Architectures.,Xiaoxuan Liu; Lianmin Zheng; Dequan Wang; Yukuo Cen; Weize Chen; Xu Han; Jianfei Chen; Zhiyuan Liu; Jie Tang; Joey Gonzalez; Michael W. Mahoney; Alvin Cheung,14139-14152,14,https://proceedings.mlr.press/v162/liu22v.html,
icml,2022,conf/icml/icml2022,,Robust Training under Label Noise by Over-parameterization.,Sheng Liu; Zhihui Zhu; Qing Qu; Chong You,14153-14172,20,https://proceedings.mlr.press/v162/liu22w.html,
icml,2022,conf/icml/icml2022,,Plan Your Target and Learn Your Skills: Transferable State-Only Imitation Learning via Decoupled Policy Optimization.,Minghuan Liu; Zhengbang Zhu; Yuzheng Zhuang; Weinan Zhang; Jianye Hao; Yong Yu; Jun Wang,14173-14196,24,https://proceedings.mlr.press/v162/liu22x.html,
icml,2022,conf/icml/icml2022,,On the Impossibility of Learning to Cooperate with Adaptive Partner Strategies in Repeated Games.,Robert Tyler Loftin; Frans A. Oliehoek,14197-14209,13,https://proceedings.mlr.press/v162/loftin22a.html,
icml,2022,conf/icml/icml2022,,AutoIP: A United Framework to Integrate Physics into Gaussian Processes.,Da Long; Zheng Wang; Aditi S. Krishnapriyan; Robert M. Kirby; Shandian Zhe; Michael W. Mahoney,14210-14222,13,https://proceedings.mlr.press/v162/long22a.html,
icml,2022,conf/icml/icml2022,,"Bayesian Model Selection, the Marginal Likelihood, and Generalization.",Sanae Lotfi; Pavel Izmailov; Gregory W. Benton; Micah Goldblum; Andrew Gordon Wilson,14223-14247,25,https://proceedings.mlr.press/v162/lotfi22a.html,
icml,2022,conf/icml/icml2022,,Feature Learning and Signal Propagation in Deep Neural Networks.,Yizhang Lou; Chris E. Mingard; Soufiane Hayou,14248-14282,35,https://proceedings.mlr.press/v162/lou22a.html,
icml,2022,conf/icml/icml2022,,"Fluctuations, Bias, Variance & Ensemble of Learners: Exact Asymptotics for Convex Losses in High-Dimension.",Bruno Loureiro; Cédric Gerbelot; Maria Refinetti; Gabriele Sicuro; Florent Krzakala,14283-14314,32,https://proceedings.mlr.press/v162/loureiro22a.html,
icml,2022,conf/icml/icml2022,,A Single-Loop Gradient Descent and Perturbed Ascent Algorithm for Nonconvex Functional Constrained Optimization.,Songtao Lu,14315-14357,43,https://proceedings.mlr.press/v162/lu22a.html,
icml,2022,conf/icml/icml2022,,Additive Gaussian Processes Revisited.,Xiaoyu Lu; Alexis Boukouvalas; James Hensman,14358-14383,26,https://proceedings.mlr.press/v162/lu22b.html,
icml,2022,conf/icml/icml2022,,ModLaNets: Learning Generalisable Dynamics via Modularity and Physical Inductive Bias.,Yupu Lu; Shijie Lin; Guanqi Chen; Jia Pan,14384-14397,14,https://proceedings.mlr.press/v162/lu22c.html,
icml,2022,conf/icml/icml2022,,Model-Free Opponent Shaping.,Christopher Lu; Timon Willi; Christian A. Schröder de Witt; Jakob N. Foerster,14398-14411,14,https://proceedings.mlr.press/v162/lu22d.html,
icml,2022,conf/icml/icml2022,,Multi-slots Online Matching with High Entropy.,Xingyu Lu; Qintong Wu; Wenliang Zhong,14412-14428,17,https://proceedings.mlr.press/v162/lu22e.html,
icml,2022,conf/icml/icml2022,,Maximum Likelihood Training for Score-based Diffusion ODEs by High Order Denoising Score Matching.,Cheng Lu; Kaiwen Zheng; Fan Bao; Jianfei Chen; Chongxuan Li; Jun Zhu,14429-14460,32,https://proceedings.mlr.press/v162/lu22f.html,
icml,2022,conf/icml/icml2022,,Orchestra: Unsupervised Federated Learning via Globally Consistent Clustering.,Ekdeep Singh Lubana; Chi Ian Tang; Fahim Kawsar; Robert P. Dick; Akhil Mathur,14461-14484,24,https://proceedings.mlr.press/v162/lubana22a.html,
icml,2022,conf/icml/icml2022,,A Rigorous Study of Integrated Gradients Method and Extensions to Internal Neuron Attributions.,Daniel Lundström; Tianjian Huang; Meisam Razaviyayn,14485-14508,24,https://proceedings.mlr.press/v162/lundstrom22a.html,
icml,2022,conf/icml/icml2022,,BAMDT: Bayesian Additive Semi-Multivariate Decision Trees for Nonparametric Regression.,Zhao Tang Luo; Huiyan Sang; Bani K. Mallick,14509-14526,18,https://proceedings.mlr.press/v162/luo22a.html,
icml,2022,conf/icml/icml2022,,Disentangled Federated Learning for Tackling Attributes Skew via Invariant Aggregation and Diversity Transferring.,Zhengquan Luo; Yunlong Wang; Zilei Wang; Zhenan Sun; Tieniu Tan,14527-14541,15,https://proceedings.mlr.press/v162/luo22b.html,
icml,2022,conf/icml/icml2022,,Channel Importance Matters in Few-Shot Image Classification.,Xu Luo; Jing Xu; Zenglin Xu,14542-14559,18,https://proceedings.mlr.press/v162/luo22c.html,
icml,2022,conf/icml/icml2022,,Learning Dynamics and Generalization in Deep Reinforcement Learning.,Clare Lyle; Mark Rowland; Will Dabney; Marta Kwiatkowska; Yarin Gal,14560-14581,22,https://proceedings.mlr.press/v162/lyle22a.html,
icml,2022,conf/icml/icml2022,,On Finite-Sample Identifiability of Contrastive Learning-Based Nonlinear Independent Component Analysis.,Qi Lyu; Xiao Fu,14582-14600,19,https://proceedings.mlr.press/v162/lyu22a.html,
icml,2022,conf/icml/icml2022,,Pessimism meets VCG: Learning Dynamic Mechanism Design via Offline Reinforcement Learning.,Boxiang Lyu; Zhaoran Wang; Mladen Kolar; Zhuoran Yang,14601-14638,38,https://proceedings.mlr.press/v162/lyu22b.html,
icml,2022,conf/icml/icml2022,,Versatile Offline Imitation from Observations and Examples via Regularized State-Occupancy Matching.,Yecheng Jason Ma; Andrew Shen; Dinesh Jayaraman; Osbert Bastani,14639-14663,25,https://proceedings.mlr.press/v162/ma22a.html,
icml,2022,conf/icml/icml2022,,Quantification and Analysis of Layer-wise and Pixel-wise Information Discarding.,Haotian Ma; Hao Zhang; Fan Zhou; Yinqing Zhang; Quanshi Zhang,14664-14698,35,https://proceedings.mlr.press/v162/ma22b.html,
icml,2022,conf/icml/icml2022,,Interpretable Neural Networks with Frank-Wolfe: Sparse Relevance Maps and Relevance Orderings.,Jan MacDonald; Mathieu Besançon; Sebastian Pokutta,14699-14716,18,https://proceedings.mlr.press/v162/macdonald22a.html,
icml,2022,conf/icml/icml2022,,"A Tighter Analysis of Spectral Clustering, and Beyond.",Peter Macgregor; He Sun,14717-14742,26,https://proceedings.mlr.press/v162/macgregor22a.html,
icml,2022,conf/icml/icml2022,,Zero-Shot Reward Specification via Grounded Natural Language.,Parsa Mahmoudieh; Deepak Pathak; Trevor Darrell,14743-14752,10,https://proceedings.mlr.press/v162/mahmoudieh22a.html,
icml,2022,conf/icml/icml2022,,Feature selection using e-values.,Subhabrata Majumdar; Snigdhansu Chatterjee,14753-14773,21,https://proceedings.mlr.press/v162/majumdar22a.html,
icml,2022,conf/icml/icml2022,,SSL Enables Learning from Sparse Rewards in Image-Goal Navigation.,Arjun Majumdar; Gunnar A. Sigurdsson; Robinson Piramuthu; Jesse Thomason; Dhruv Batra; Gaurav S. Sukhatme,14774-14785,12,https://proceedings.mlr.press/v162/majumdar22b.html,
icml,2022,conf/icml/icml2022,,Knowledge-Grounded Self-Rationalization via Extractive and Natural Language Explanations.,Bodhisattwa Prasad Majumder; Oana Camburu; Thomas Lukasiewicz; Julian J. McAuley,14786-14801,16,https://proceedings.mlr.press/v162/majumder22a.html,
icml,2022,conf/icml/icml2022,,Nonparametric Involutive Markov Chain Monte Carlo.,Carol Mak; Fabian Zaiser; Luke Ong,14802-14859,58,https://proceedings.mlr.press/v162/mak22a.html,
icml,2022,conf/icml/icml2022,,Architecture Agnostic Federated Learning for Neural Networks.,Disha Makhija; Xing Han; Nhat Ho; Joydeep Ghosh,14860-14870,11,https://proceedings.mlr.press/v162/makhija22a.html,
icml,2022,conf/icml/icml2022,,Robustness in Multi-Objective Submodular Optimization: a Quantile Approach.,Cédric Malherbe; Kevin Scaman,14871-14886,16,https://proceedings.mlr.press/v162/malherbe22a.html,
icml,2022,conf/icml/icml2022,,More Efficient Sampling for Tensor Decomposition With Worst-Case Guarantees.,Osman Asif Malik,14887-14917,31,https://proceedings.mlr.press/v162/malik22a.html,
icml,2022,conf/icml/icml2022,,Unaligned Supervision for Automatic Music Transcription in The Wild.,Ben Maman; Amit H. Bermano,14918-14934,17,https://proceedings.mlr.press/v162/maman22a.html,
icml,2022,conf/icml/icml2022,,Decision-Focused Learning: Through the Lens of Learning to Rank.,Jayanta Mandi; Víctor Bucarey; Maxime Mulamba Ke Tchomba; Tias Guns,14935-14947,13,https://proceedings.mlr.press/v162/mandi22a.html,
icml,2022,conf/icml/icml2022,,Differentially Private Coordinate Descent for Composite Empirical Risk Minimization.,Paul Mangold; Aurélien Bellet; Joseph Salmon; Marc Tommasi,14948-14978,31,https://proceedings.mlr.press/v162/mangold22a.html,
icml,2022,conf/icml/icml2022,,Refined Convergence Rates for Maximum Likelihood Estimation under Finite Mixture Models.,Tudor A. Manole; Nhat Ho,14979-15006,28,https://proceedings.mlr.press/v162/manole22a.html,
icml,2022,conf/icml/icml2022,,On Improving Model-Free Algorithms for Decentralized Multi-Agent Reinforcement Learning.,Weichao Mao; Lin Yang; Kaiqing Zhang; Tamer Basar,15007-15049,43,https://proceedings.mlr.press/v162/mao22a.html,
icml,2022,conf/icml/icml2022,,On the Effects of Artificial Data Modification.,Antonia Marcu; Adam Prügel-Bennett,15050-15069,20,https://proceedings.mlr.press/v162/marcu22a.html,
icml,2022,conf/icml/icml2022,,Personalized Federated Learning through Local Memorization.,Othmane Marfoq; Giovanni Neglia; Richard Vidal; Laetitia Kameni,15070-15092,23,https://proceedings.mlr.press/v162/marfoq22a.html,
icml,2022,conf/icml/icml2022,,Nested Bandits.,Matthieu Martin; Panayotis Mertikopoulos; Thibaud Rahier; Houssam Zenati,15093-15121,29,https://proceedings.mlr.press/v162/martin22a.html,
icml,2022,conf/icml/icml2022,,Closed-Form Diffeomorphic Transformations for Time Series Alignment.,Iñigo Martinez; Elisabeth Viles; Igor G. Olaizola,15122-15158,37,https://proceedings.mlr.press/v162/martinez22a.html,
icml,2022,conf/icml/icml2022,,SPECTRE: Spectral Conditioning Helps to Overcome the Expressivity Limits of One-shot Graph Generators.,Karolis Martinkus; Andreas Loukas; Nathanaël Perraudin; Roger Wattenhofer,15159-15179,21,https://proceedings.mlr.press/v162/martinkus22a.html,
icml,2022,conf/icml/icml2022,,Modular Conformal Calibration.,Charles Marx; Shengjia Zhao; Willie Neiswanger; Stefano Ermon,15180-15195,16,https://proceedings.mlr.press/v162/marx22a.html,
icml,2022,conf/icml/icml2022,,Continual Repeated Annealed Flow Transport Monte Carlo.,Alexander G. de G. Matthews; Michael Arbel; Danilo Jimenez Rezende; Arnaud Doucet,15196-15219,24,https://proceedings.mlr.press/v162/matthews22a.html,
icml,2022,conf/icml/icml2022,,How to Stay Curious while avoiding Noisy TVs using Aleatoric Uncertainty Estimation.,Augustine N. Mavor-Parker; Kimberly A. Young; Caswell Barry; Lewis D. Griffin,15220-15240,21,https://proceedings.mlr.press/v162/mavor-parker22a.html,
icml,2022,conf/icml/icml2022,,How to Steer Your Adversary: Targeted and Efficient Model Stealing Defenses with Gradient Redirection.,Mantas Mazeika; Bo Li; David A. Forsyth,15241-15254,14,https://proceedings.mlr.press/v162/mazeika22a.html,
icml,2022,conf/icml/icml2022,,Quant-BnB: A Scalable Branch-and-Bound Method for Optimal Decision Trees with Continuous Features.,Rahul Mazumder; Xiang Meng; Haoyue Wang,15255-15277,23,https://proceedings.mlr.press/v162/mazumder22a.html,
icml,2022,conf/icml/icml2022,,Optimizing Tensor Network Contraction Using Reinforcement Learning.,Eli A. Meirom; Haggai Maron; Shie Mannor; Gal Chechik,15278-15292,15,https://proceedings.mlr.press/v162/meirom22a.html,
icml,2022,conf/icml/icml2022,,Causal Transformer for Estimating Counterfactual Outcomes.,Valentyn Melnychuk; Dennis Frauen; Stefan Feuerriegel,15293-15329,37,https://proceedings.mlr.press/v162/melnychuk22a.html,
icml,2022,conf/icml/icml2022,,Steerable 3D Spherical Neurons.,Pavlo Melnyk; Michael Felsberg; Mårten Wadenbäck,15330-15339,10,https://proceedings.mlr.press/v162/melnyk22a.html,
icml,2022,conf/icml/icml2022,,Transformers are Meta-Reinforcement Learners.,Luckeciano C. Melo,15340-15359,20,https://proceedings.mlr.press/v162/melo22a.html,
icml,2022,conf/icml/icml2022,,ButterflyFlow: Building Invertible Layers with Butterfly Matrices.,Chenlin Meng; Linqi Zhou; Kristy Choi; Tri Dao; Stefano Ermon,15360-15375,16,https://proceedings.mlr.press/v162/meng22a.html,
icml,2022,conf/icml/icml2022,,In defense of dual-encoders for neural ranking.,Aditya Krishna Menon; Sadeep Jayasumana; Ankit Singh Rawat; Seungyeon Kim; Sashank J. Reddi; Sanjiv Kumar,15376-15400,25,https://proceedings.mlr.press/v162/menon22a.html,
icml,2022,conf/icml/icml2022,,Equivariant Quantum Graph Circuits.,Péter Mernyei; Konstantinos Meichanetzidis; Ismail Ilkan Ceylan,15401-15420,20,https://proceedings.mlr.press/v162/mernyei22a.html,
icml,2022,conf/icml/icml2022,,Stochastic Rising Bandits.,Alberto Maria Metelli; Francesco Trovò; Matteo Pirola; Marcello Restelli,15421-15457,37,https://proceedings.mlr.press/v162/metelli22a.html,
icml,2022,conf/icml/icml2022,,Minimizing Control for Credit Assignment with Strong Feedback.,Alexander Meulemans; Matilde Tristany Farinha; Maria R. Cervera; João Sacramento; Benjamin F. Grewe,15458-15483,26,https://proceedings.mlr.press/v162/meulemans22a.html,
icml,2022,conf/icml/icml2022,,A Dynamical System Perspective for Lipschitz Neural Networks.,Laurent Meunier; Blaise Delattre; Alexandre Araujo; Alexandre Allauzen,15484-15500,17,https://proceedings.mlr.press/v162/meunier22a.html,
icml,2022,conf/icml/icml2022,,Distribution Regression with Sliced Wasserstein Kernels.,Dimitri Meunier; Massimiliano Pontil; Carlo Ciliberto,15501-15523,23,https://proceedings.mlr.press/v162/meunier22b.html,
icml,2022,conf/icml/icml2022,,Interpretable and Generalizable Graph Learning via Stochastic Attention Mechanism.,Siqi Miao; Mia Liu; Pan Li,15524-15543,20,https://proceedings.mlr.press/v162/miao22a.html,
icml,2022,conf/icml/icml2022,,Modeling Structure with Undirected Neural Networks.,Tsvetomila Mihaylova; Vlad Niculae; André F. T. Martins,15544-15560,17,https://proceedings.mlr.press/v162/mihaylova22a.html,
icml,2022,conf/icml/icml2022,,Universal Hopfield Networks: A General Framework for Single-Shot Associative Memory Models.,Beren Millidge; Tommaso Salvatori; Yuhang Song; Thomas Lukasiewicz; Rafal Bogacz,15561-15583,23,https://proceedings.mlr.press/v162/millidge22a.html,
icml,2022,conf/icml/icml2022,,Learning Stochastic Shortest Path with Linear Function Approximation.,Yifei Min; Jiafan He; Tianhao Wang; Quanquan Gu,15584-15629,46,https://proceedings.mlr.press/v162/min22a.html,
icml,2022,conf/icml/icml2022,,"Prioritized Training on Points that are Learnable, Worth Learning, and not yet Learnt.",Sören Mindermann; Jan Markus Brauner; Muhammed Razzak; Mrinank Sharma; Andreas Kirsch; Winnie Xu; Benedikt Höltgen; Aidan N. Gomez; Adrien Morisot; Sebastian Farquhar; Yarin Gal,15630-15649,20,https://proceedings.mlr.press/v162/mindermann22a.html,
icml,2022,conf/icml/icml2022,,POEM: Out-of-Distribution Detection with Posterior Sampling.,Yifei Ming; Ying Fan; Yixuan Li,15650-15665,16,https://proceedings.mlr.press/v162/ming22a.html,
icml,2022,conf/icml/icml2022,,A Simple Reward-free Approach to Constrained Reinforcement Learning.,Sobhan Miryoosefi; Chi Jin,15666-15698,33,https://proceedings.mlr.press/v162/miryoosefi22a.html,
icml,2022,conf/icml/icml2022,,Wide Neural Networks Forget Less Catastrophically.,Seyed-Iman Mirzadeh; Arslan Chaudhry; Dong Yin; Huiyi Hu; Razvan Pascanu; Dilan Görür; Mehrdad Farajtabar,15699-15717,19,https://proceedings.mlr.press/v162/mirzadeh22a.html,
icml,2022,conf/icml/icml2022,,Proximal and Federated Random Reshuffling.,Konstantin Mishchenko; Ahmed Khaled; Peter Richtárik,15718-15749,32,https://proceedings.mlr.press/v162/mishchenko22a.html,
icml,2022,conf/icml/icml2022,,ProxSkip: Yes! Local Gradient Steps Provably Lead to Communication Acceleration! Finally!,Konstantin Mishchenko; Grigory Malinovsky; Sebastian U. Stich; Peter Richtárik,15750-15769,20,https://proceedings.mlr.press/v162/mishchenko22b.html,
icml,2022,conf/icml/icml2022,,Fast Convex Optimization for Two-Layer ReLU Networks: Equivalent Model Classes and Cone Decompositions.,Aaron Mishkin; Arda Sahiner; Mert Pilanci,15770-15816,47,https://proceedings.mlr.press/v162/mishkin22a.html,
