venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
icml,2020,conf/icml/icml2020,,Boosting Deep Neural Network Efficiency with Dual-Module Inference.,Liu Liu; Lei Deng; Zhaodong Chen; Yuke Wang; Shuangchen Li; Jingwei Zhang; Yihua Yang; Zhenyu Gu; Yufei Ding; Yuan Xie,6205-6215,11,http://proceedings.mlr.press/v119/liu20c.html,
icml,2020,conf/icml/icml2020,,Sample Complexity Bounds for 1-bit Compressive Sensing and Binary Stable Embeddings with Generative Priors.,Zhaoqiang Liu; Selwyn Gomes; Avtansh Tiwari; Jonathan Scarlett,6216-6225,10,http://proceedings.mlr.press/v119/liu20d.html,
icml,2020,conf/icml/icml2020,,Peer Loss Functions: Learning from Noisy Labels without Knowing Noise Rates.,Yang Liu; Hongyi Guo,6226-6236,11,http://proceedings.mlr.press/v119/liu20e.html,
icml,2020,conf/icml/icml2020,,An Imitation Learning Approach for Cache Replacement.,Evan Zheran Liu; Milad Hashemi; Kevin Swersky; Parthasarathy Ranganathan; Junwhan Ahn,6237-6247,11,http://proceedings.mlr.press/v119/liu20f.html,
icml,2020,conf/icml/icml2020,,Exploration Through Reward Biasing: Reward-Biased Maximum Likelihood Estimation for Stochastic Multi-Armed Bandits.,Xi Liu; Ping-Chun Hsieh; Yu-Heng Hung; Anirban Bhattacharya; P. R. Kumar,6248-6258,11,http://proceedings.mlr.press/v119/liu20g.html,
icml,2020,conf/icml/icml2020,,Hallucinative Topological Memory for Zero-Shot Visual Planning.,Kara Liu; Thanard Kurutach; Christine Tung; Pieter Abbeel; Aviv Tamar,6259-6270,12,http://proceedings.mlr.press/v119/liu20h.html,
icml,2020,conf/icml/icml2020,,A Chance-Constrained Generative Framework for Sequence Optimization.,Xianggen Liu; Qiang Liu; Sen Song; Jian Peng,6271-6281,11,http://proceedings.mlr.press/v119/liu20i.html,
icml,2020,conf/icml/icml2020,,Min-Max Optimization without Gradients: Convergence and Applications to Black-Box Evasion and Poisoning Attacks.,Sijia Liu; Songtao Lu; Xiangyi Chen; Yao Feng; Kaidi Xu; Abdullah Al-Dujaili; Mingyi Hong; Una-May O'Reilly,6282-6293,12,http://proceedings.mlr.press/v119/liu20j.html,
icml,2020,conf/icml/icml2020,,Median Matrix Completion: from Embarrassment to Optimality.,Weidong Liu; Xiaojun Mao; Raymond K. W. Wong,6294-6304,11,http://proceedings.mlr.press/v119/liu20k.html,
icml,2020,conf/icml/icml2020,,A Generic First-Order Algorithmic Framework for Bi-Level Programming Beyond Lower-Level Singleton.,Risheng Liu; Pan Mu; Xiaoming Yuan; Shangzhi Zeng; Jin Zhang,6305-6315,11,http://proceedings.mlr.press/v119/liu20l.html,
icml,2020,conf/icml/icml2020,,Learning Deep Kernels for Non-Parametric Two-Sample Tests.,Feng Liu; Wenkai Xu; Jie Lu; Guangquan Zhang; Arthur Gretton; Danica J. Sutherland,6316-6326,11,http://proceedings.mlr.press/v119/liu20m.html,
icml,2020,conf/icml/icml2020,,Learning to Encode Position for Transformer with Continuous Dynamical Model.,Xuanqing Liu; Hsiang-Fu Yu; Inderjit S. Dhillon; Cho-Jui Hsieh,6327-6335,9,http://proceedings.mlr.press/v119/liu20n.html,
icml,2020,conf/icml/icml2020,,Finding trainable sparse networks through Neural Tangent Transfer.,Tianlin Liu; Friedemann Zenke,6336-6347,12,http://proceedings.mlr.press/v119/liu20o.html,
icml,2020,conf/icml/icml2020,,Weakly-Supervised Disentanglement Without Compromises.,Francesco Locatello; Ben Poole; Gunnar Rätsch; Bernhard Schölkopf; Olivier Bachem; Michael Tschannen,6348-6359,12,http://proceedings.mlr.press/v119/locatello20a.html,
icml,2020,conf/icml/icml2020,,Too Relaxed to Be Fair.,Michael Lohaus; Michaël Perrot; Ulrike von Luxburg,6360-6369,10,http://proceedings.mlr.press/v119/lohaus20a.html,
icml,2020,conf/icml/icml2020,,Stochastic Hamiltonian Gradient Methods for Smooth Games.,Nicolas Loizou; Hugo Berard; Alexia Jolicoeur-Martineau; Pascal Vincent; Simon Lacoste-Julien; Ioannis Mitliagkas,6370-6381,12,http://proceedings.mlr.press/v119/loizou20a.html,
icml,2020,conf/icml/icml2020,,Error Estimation for Sketched SVD via the Bootstrap.,Miles E. Lopes; N. Benjamin Erichson; Michael W. Mahoney,6382-6392,11,http://proceedings.mlr.press/v119/lopes20a.html,
icml,2020,conf/icml/icml2020,,Differentiating through the Fréchet Mean.,Aaron Lou; Isay Katsman; Qingxuan Jiang; Serge J. Belongie; Ser-Nam Lim; Christopher De Sa,6393-6403,11,http://proceedings.mlr.press/v119/lou20a.html,
icml,2020,conf/icml/icml2020,,Working Memory Graphs.,Ricky Loynd; Roland Fernandez; Asli Celikyilmaz; Adith Swaminathan; Matthew J. Hausknecht,6404-6414,11,http://proceedings.mlr.press/v119/loynd20a.html,
icml,2020,conf/icml/icml2020,,Moniqua: Modulo Quantized Communication in Decentralized SGD.,Yucheng Lu; Christopher De Sa,6415-6425,11,http://proceedings.mlr.press/v119/lu20a.html,
icml,2020,conf/icml/icml2020,,A Mean Field Analysis Of Deep ResNet And Beyond: Towards Provably Optimization Via Overparameterization From Depth.,Yiping Lu; Chao Ma; Yulong Lu; Jianfeng Lu; Lexing Ying,6426-6436,11,http://proceedings.mlr.press/v119/lu20b.html,
icml,2020,conf/icml/icml2020,,Countering Language Drift with Seeded Iterated Learning.,Yuchen Lu; Soumye Singhal; Florian Strub; Aaron C. Courville; Olivier Pietquin,6437-6447,11,http://proceedings.mlr.press/v119/lu20c.html,
icml,2020,conf/icml/icml2020,,Does label smoothing mitigate label noise?,Michal Lukasik; Srinadh Bhojanapalli; Aditya Krishna Menon; Sanjiv Kumar,6448-6458,11,http://proceedings.mlr.press/v119/lukasik20a.html,
icml,2020,conf/icml/icml2020,,Improved Communication Cost in Distributed PageRank Computation - A Theoretical Study.,Siqiang Luo,6459-6467,9,http://proceedings.mlr.press/v119/luo20a.html,
icml,2020,conf/icml/icml2020,,Progressive Graph Learning for Open-Set Domain Adaptation.,Yadan Luo; Zijian Wang; Zi Huang; Mahsa Baktashmotlagh,6468-6478,11,http://proceedings.mlr.press/v119/luo20b.html,
icml,2020,conf/icml/icml2020,,Adversarial Nonnegative Matrix Factorization.,Lei Luo; Yanfu Zhang; Heng Huang,6479-6488,10,http://proceedings.mlr.press/v119/luo20c.html,
icml,2020,conf/icml/icml2020,,Learning Algebraic Multigrid Using Graph Neural Networks.,Ilay Luz; Meirav Galun; Haggai Maron; Ronen Basri; Irad Yavneh,6489-6499,11,http://proceedings.mlr.press/v119/luz20a.html,
icml,2020,conf/icml/icml2020,,Progressive Identification of True Labels for Partial-Label Learning.,Jiaqi Lv; Miao Xu; Lei Feng; Gang Niu; Xin Geng; Masashi Sugiyama,6500-6510,11,http://proceedings.mlr.press/v119/lv20a.html,
icml,2020,conf/icml/icml2020,,Bandits with Adversarial Scaling.,Thodoris Lykouris; Vahab S. Mirrokni; Renato Paes Leme,6511-6521,11,http://proceedings.mlr.press/v119/lykouris20a.html,
icml,2020,conf/icml/icml2020,,Efficient Continuous Pareto Exploration in Multi-Task Learning.,Pingchuan Ma; Tao Du; Wojciech Matusik,6522-6531,10,http://proceedings.mlr.press/v119/ma20a.html,
icml,2020,conf/icml/icml2020,,Convex Representation Learning for Generalized Invariance in Semi-Inner-Product Space.,Yingyi Ma; Vignesh Ganapathiraman; Yaoliang Yu; Xinhua Zhang,6532-6542,11,http://proceedings.mlr.press/v119/ma20b.html,
icml,2020,conf/icml/icml2020,,Normalized Loss Functions for Deep Learning with Noisy Labels.,Xingjun Ma; Hanxun Huang; Yisen Wang; Simone Romano; Sarah M. Erfani; James Bailey,6543-6553,11,http://proceedings.mlr.press/v119/ma20c.html,
icml,2020,conf/icml/icml2020,,Quadratically Regularized Subgradient Methods for Weakly Convex Optimization with Weakly Convex Constraints.,Runchao Ma; Qihang Lin; Tianbao Yang,6554-6564,11,http://proceedings.mlr.press/v119/ma20d.html,
icml,2020,conf/icml/icml2020,,Understanding the Impact of Model Incoherence on Convergence of Incremental SGD with Random Reshuffle.,Shaocong Ma; Yi Zhou,6565-6574,10,http://proceedings.mlr.press/v119/ma20e.html,
icml,2020,conf/icml/icml2020,,Adversarial Neural Pruning with Latent Vulnerability Suppression.,Divyam Madaan; Jinwoo Shin; Sung Ju Hwang,6575-6585,11,http://proceedings.mlr.press/v119/madaan20a.html,
icml,2020,conf/icml/icml2020,,Individual Fairness for k-Clustering.,Sepideh Mahabadi; Ali Vakilian,6586-6596,11,http://proceedings.mlr.press/v119/mahabadi20a.html,
icml,2020,conf/icml/icml2020,,Multi-Task Learning with User Preferences: Gradient Descent with Controlled Ascent in Pareto Optimization.,Debabrata Mahapatra; Vaibhav Rajan,6597-6607,11,http://proceedings.mlr.press/v119/mahapatra20a.html,
icml,2020,conf/icml/icml2020,,How recurrent networks implement contextual processing in sentiment analysis.,Niru Maheswaranathan; David Sussillo,6608-6619,12,http://proceedings.mlr.press/v119/maheswaranathan20a.html,
icml,2020,conf/icml/icml2020,,Anderson Acceleration of Proximal Gradient Methods.,Vien V. Mai; Mikael Johansson,6620-6629,10,http://proceedings.mlr.press/v119/mai20a.html,
icml,2020,conf/icml/icml2020,,Convergence of a Stochastic Gradient Method with Momentum for Non-Smooth Non-Convex Optimization.,Vien V. Mai; Mikael Johansson,6630-6639,10,http://proceedings.mlr.press/v119/mai20b.html,
icml,2020,conf/icml/icml2020,,Adversarial Robustness Against the Union of Multiple Perturbation Models.,Pratyush Maini; Eric Wong; J. Zico Kolter,6640-6650,11,http://proceedings.mlr.press/v119/maini20a.html,
icml,2020,conf/icml/icml2020,,Evolutionary Reinforcement Learning for Sample-Efficient Multiagent Coordination.,Somdeb Majumdar; Shauharda Khadka; Santiago Miret; Stephen McAleer; Kagan Tumer,6651-6660,10,http://proceedings.mlr.press/v119/majumdar20a.html,
icml,2020,conf/icml/icml2020,,Estimation of Bounds on Potential Outcomes For Decision Making.,Maggie Makar; Fredrik D. Johansson; John V. Guttag; David A. Sontag,6661-6671,11,http://proceedings.mlr.press/v119/makar20a.html,
icml,2020,conf/icml/icml2020,,Optimal transport mapping via input convex neural networks.,Ashok Vardhan Makkuva; Amirhossein Taghvaei; Sewoong Oh; Jason D. Lee,6672-6681,10,http://proceedings.mlr.press/v119/makkuva20a.html,
icml,2020,conf/icml/icml2020,,Proving the Lottery Ticket Hypothesis: Pruning is All You Need.,Eran Malach; Gilad Yehudai; Shai Shalev-Shwartz; Ohad Shamir,6682-6691,10,http://proceedings.mlr.press/v119/malach20a.html,
icml,2020,conf/icml/icml2020,,From Local SGD to Local Fixed-Point Methods for Federated Learning.,Grigory Malinovskiy; Dmitry Kovalev; Elnur Gasanov; Laurent Condat; Peter Richtárik,6692-6701,10,http://proceedings.mlr.press/v119/malinovskiy20a.html,
icml,2020,conf/icml/icml2020,,Adaptive Gradient Descent without Descent.,Yura Malitsky; Konstantin Mishchenko,6702-6712,11,http://proceedings.mlr.press/v119/malitsky20a.html,
icml,2020,conf/icml/icml2020,,Emergence of Separable Manifolds in Deep Language Representations.,Jonathan Mamou; Hang Le; Miguel Del Rio; Cory Stephenson; Hanlin Tang; Yoon Kim; SueYeon Chung,6713-6723,11,http://proceedings.mlr.press/v119/mamou20a.html,
icml,2020,conf/icml/icml2020,,Adaptive Adversarial Multi-task Representation Learning.,Yuren Mao; Weiwei Liu; Xuemin Lin,6724-6733,10,http://proceedings.mlr.press/v119/mao20a.html,
icml,2020,conf/icml/icml2020,,On Learning Sets of Symmetric Elements.,Haggai Maron; Or Litany; Gal Chechik; Ethan Fetaya,6734-6744,11,http://proceedings.mlr.press/v119/maron20a.html,
icml,2020,conf/icml/icml2020,,Stochastically Dominant Distributional Reinforcement Learning.,John D. Martin; Michal Lyskawinski; Xiaohu Li; Brendan J. Englot,6745-6754,10,http://proceedings.mlr.press/v119/martin20a.html,
icml,2020,conf/icml/icml2020,,Minimax Pareto Fairness: A Multi Objective Perspective.,Natalia Martínez; Martín Bertrán; Guillermo Sapiro,6755-6764,10,http://proceedings.mlr.press/v119/martinez20a.html,
icml,2020,conf/icml/icml2020,,Predictive Multiplicity in Classification.,Charles T. Marx; Flávio P. Calmon; Berk Ustun,6765-6774,10,http://proceedings.mlr.press/v119/marx20a.html,
icml,2020,conf/icml/icml2020,,Adding seemingly uninformative labels helps in low data regimes.,Christos Matsoukas; Albert Bou I Hernandez; Yue Liu; Karin Dembrower; Gisele Miranda; Emir Konuk; Johan Fredin Haslum; Athanasios Zouzos; Peter Lindholm; Fredrik Strand; Kevin Smith,6775-6784,10,http://proceedings.mlr.press/v119/matsoukas20a.html,
icml,2020,conf/icml/icml2020,,Fast and Consistent Learning of Hidden Markov Models by Incorporating Non-Consecutive Correlations.,Robert Mattila; Cristian R. Rojas; Eric Moulines; Vikram Krishnamurthy; Bo Wahlberg,6785-6796,12,http://proceedings.mlr.press/v119/mattila20a.html,
icml,2020,conf/icml/icml2020,,On Approximate Thompson Sampling with Langevin Algorithms.,Eric Mazumdar; Aldo Pacchiano; Yi-An Ma; Michael I. Jordan; Peter L. Bartlett,6797-6807,11,http://proceedings.mlr.press/v119/mazumdar20a.html,
icml,2020,conf/icml/icml2020,,Neural Datalog Through Time: Informed Temporal Modeling via Logical Specification.,Hongyuan Mei; Guanghui Qin; Minjie Xu; Jason Eisner,6808-6819,12,http://proceedings.mlr.press/v119/mei20a.html,
icml,2020,conf/icml/icml2020,,On the Global Convergence Rates of Softmax Policy Gradient Methods.,Jincheng Mei; Chenjun Xiao; Csaba Szepesvári; Dale Schuurmans,6820-6829,10,http://proceedings.mlr.press/v119/mei20b.html,
icml,2020,conf/icml/icml2020,,Scalable Identification of Partially Observed Systems with Certainty-Equivalent EM.,Kunal Menda; Jean de Becdelièvre; Jayesh K. Gupta; Ilan Kroo; Mykel J. Kochenderfer; Zachary Manchester,6830-6840,11,http://proceedings.mlr.press/v119/menda20a.html,
icml,2020,conf/icml/icml2020,,Randomized Block-Diagonal Preconditioning for Parallel Learning.,Celestine Mendler-Dünner; Aurélien Lucchi,6841-6851,11,http://proceedings.mlr.press/v119/mendler-dunner20a.html,
icml,2020,conf/icml/icml2020,,Training Binary Neural Networks using the Bayesian Learning Rule.,Xiangming Meng; Roman Bachmann; Mohammad Emtiyaz Khan,6852-6861,10,http://proceedings.mlr.press/v119/meng20a.html,
icml,2020,conf/icml/icml2020,,Control Frequency Adaptation via Action Persistence in Batch Reinforcement Learning.,Alberto Maria Metelli; Flavio Mazzolini; Lorenzo Bisi; Luca Sabbioni; Marcello Restelli,6862-6873,12,http://proceedings.mlr.press/v119/metelli20a.html,
icml,2020,conf/icml/icml2020,,The Role of Regularization in Classification of High-dimensional Noisy Gaussian Mixture.,Francesca Mignacco; Florent Krzakala; Yue Lu; Pierfrancesco Urbani; Lenka Zdeborová,6874-6883,10,http://proceedings.mlr.press/v119/mignacco20a.html,
icml,2020,conf/icml/icml2020,,Projective Preferential Bayesian Optimization.,Petrus Mikkola; Milica Todorovic; Jari Järvi; Patrick Rinke; Samuel Kaski,6884-6892,9,http://proceedings.mlr.press/v119/mikkola20a.html,
icml,2020,conf/icml/icml2020,,VideoOneNet: Bidirectional Convolutional Recurrent OneNet with Trainable Data Steps for Video Processing.,Zoltán Ádám Milacski; Barnabás Póczos; András Lörincz,6893-6904,12,http://proceedings.mlr.press/v119/milacski20a.html,
icml,2020,conf/icml/icml2020,,The Effect of Natural Distribution Shift on Question Answering Models.,John Miller; Karl Krauth; Benjamin Recht; Ludwig Schmidt,6905-6916,12,http://proceedings.mlr.press/v119/miller20a.html,
icml,2020,conf/icml/icml2020,,Strategic Classification is Causal Modeling in Disguise.,John Miller; Smitha Milli; Moritz Hardt,6917-6926,10,http://proceedings.mlr.press/v119/miller20b.html,
icml,2020,conf/icml/icml2020,,Automatic Shortcut Removal for Self-Supervised Representation Learning.,Matthias Minderer; Olivier Bachem; Neil Houlsby; Michael Tschannen,6927-6937,11,http://proceedings.mlr.press/v119/minderer20a.html,
icml,2020,conf/icml/icml2020,,Learning Reasoning Strategies in End-to-End Differentiable Proving.,Pasquale Minervini; Sebastian Riedel; Pontus Stenetorp; Edward Grefenstette; Tim Rocktäschel,6938-6949,12,http://proceedings.mlr.press/v119/minervini20a.html,
icml,2020,conf/icml/icml2020,,Coresets for Data-efficient Training of Machine Learning Models.,Baharan Mirzasoleiman; Jeff A. Bilmes; Jure Leskovec,6950-6960,11,http://proceedings.mlr.press/v119/mirzasoleiman20a.html,
icml,2020,conf/icml/icml2020,,Kinematic State Abstraction and Provably Efficient Rich-Observation Reinforcement Learning.,Dipendra Misra; Mikael Henaff; Akshay Krishnamurthy; John Langford,6961-6971,11,http://proceedings.mlr.press/v119/misra20a.html,
icml,2020,conf/icml/icml2020,,Learning to Combine Top-Down and Bottom-Up Signals in Recurrent Neural Networks with Attention over Modules.,Sarthak Mittal; Alex Lamb; Anirudh Goyal; Vikram Voleti; Murray Shanahan; Guillaume Lajoie; Michael Mozer; Yoshua Bengio,6972-6986,15,http://proceedings.mlr.press/v119/mittal20a.html,
icml,2020,conf/icml/icml2020,,Optimizing Long-term Social Welfare in Recommender Systems: A Constrained Matching Approach.,Martin Mladenov; Elliot Creager; Omer Ben-Porat; Kevin Swersky; Richard S. Zemel; Craig Boutilier,6987-6998,12,http://proceedings.mlr.press/v119/mladenov20a.html,
icml,2020,conf/icml/icml2020,,Transformation of ReLU-based recurrent neural networks from discrete-time to continuous-time.,Zahra Monfared; Daniel Durstewitz,6999-7009,11,http://proceedings.mlr.press/v119/monfared20a.html,
icml,2020,conf/icml/icml2020,,Efficiently Learning Adversarially Robust Halfspaces with Noise.,Omar Montasser; Surbhi Goel; Ilias Diakonikolas; Nathan Srebro,7010-7021,12,http://proceedings.mlr.press/v119/montasser20a.html,
icml,2020,conf/icml/icml2020,,An end-to-end approach for the verification problem: learning the right distance.,João Monteiro; Isabela Albuquerque; Jahangir Alam; R. Devon Hjelm; Tiago H. Falk,7022-7033,12,http://proceedings.mlr.press/v119/monteiro20a.html,
icml,2020,conf/icml/icml2020,,Confidence-Aware Learning for Deep Neural Networks.,Jooyoung Moon; Jihyo Kim; Younghak Shin; Sangheum Hwang,7034-7044,11,http://proceedings.mlr.press/v119/moon20a.html,
icml,2020,conf/icml/icml2020,,Topological Autoencoders.,Michael Moor; Max Horn; Bastian Rieck; Karsten M. Borgwardt,7045-7054,10,http://proceedings.mlr.press/v119/moor20a.html,
icml,2020,conf/icml/icml2020,,Explainable k-Means and k-Medians Clustering.,Michal Moshkovitz; Sanjoy Dasgupta; Cyrus Rashtchian; Nave Frost,7055-7065,11,http://proceedings.mlr.press/v119/moshkovitz20a.html,
icml,2020,conf/icml/icml2020,,Fair Learning with Private Demographic Data.,Hussein Mozannar; Mesrob I. Ohannessian; Nathan Srebro,7066-7075,10,http://proceedings.mlr.press/v119/mozannar20a.html,
icml,2020,conf/icml/icml2020,,Consistent Estimators for Learning to Defer to an Expert.,Hussein Mozannar; David A. Sontag,7076-7087,12,http://proceedings.mlr.press/v119/mozannar20b.html,
icml,2020,conf/icml/icml2020,,Continuous-time Lower Bounds for Gradient-based Algorithms.,Michael Muehlebach; Michael I. Jordan,7088-7096,9,http://proceedings.mlr.press/v119/muehlebach20a.html,
icml,2020,conf/icml/icml2020,,Two Simple Ways to Learn Individual Fairness Metrics from Data.,Debarghya Mukherjee; Mikhail Yurochkin; Moulinath Banerjee; Yuekai Sun,7097-7107,11,http://proceedings.mlr.press/v119/mukherjee20a.html,
icml,2020,conf/icml/icml2020,,Unique Properties of Flat Minima in Deep Networks.,Rotem Mulayoff; Tomer Michaeli,7108-7118,11,http://proceedings.mlr.press/v119/mulayoff20a.html,
icml,2020,conf/icml/icml2020,,Fast computation of Nash Equilibria in Imperfect Information Games.,Rémi Munos; Julien Pérolat; Jean-Baptiste Lespiau; Mark Rowland; Bart De Vylder; Marc Lanctot; Finbarr Timbers; Daniel Hennes; Shayegan Omidshafiei; Audrunas Gruslys; Mohammad Gheshlaghi Azar; Edward Lockhart; Karl Tuyls,7119-7129,11,http://proceedings.mlr.press/v119/munos20a.html,
icml,2020,conf/icml/icml2020,,Missing Data Imputation using Optimal Transport.,Boris Muzellec; Julie Josse; Claire Boyer; Marco Cuturi,7130-7140,11,http://proceedings.mlr.press/v119/muzellec20a.html,
icml,2020,conf/icml/icml2020,,Semiparametric Nonlinear Bipartite Graph Representation Learning with Provable Guarantees.,Sen Na; Yuwei Luo; Zhuoran Yang; Zhaoran Wang; Mladen Kolar,7141-7152,12,http://proceedings.mlr.press/v119/na20a.html,
icml,2020,conf/icml/icml2020,,Full Law Identification in Graphical Models of Missing Data: Completeness Results.,Razieh Nabi; Rohit Bhattacharya; Ilya Shpitser,7153-7163,11,http://proceedings.mlr.press/v119/nabi20a.html,
icml,2020,conf/icml/icml2020,,Voice Separation with an Unknown Number of Multiple Speakers.,Eliya Nachmani; Yossi Adi; Lior Wolf,7164-7175,12,http://proceedings.mlr.press/v119/nachmani20a.html,
icml,2020,conf/icml/icml2020,,Reliable Fidelity and Diversity Metrics for Generative Models.,Muhammad Ferjad Naeem; Seong Joon Oh; Youngjung Uh; Yunjey Choi; Jaejun Yoo,7176-7185,10,http://proceedings.mlr.press/v119/naeem20a.html,
icml,2020,conf/icml/icml2020,,From Chaos to Order: Symmetry and Conservation Laws in Game Dynamics.,Sai Ganesh Nagarajan; David Balduzzi; Georgios Piliouras,7186-7196,11,http://proceedings.mlr.press/v119/nagarajan20a.html,
icml,2020,conf/icml/icml2020,,Up or Down? Adaptive Rounding for Post-Training Quantization.,Markus Nagel; Rana Ali Amjad; Mart van Baalen; Christos Louizos; Tijmen Blankevoort,7197-7206,10,http://proceedings.mlr.press/v119/nagel20a.html,
icml,2020,conf/icml/icml2020,,Goal-Aware Prediction: Learning to Model What Matters.,Suraj Nair; Silvio Savarese; Chelsea Finn,7207-7219,13,http://proceedings.mlr.press/v119/nair20a.html,
icml,2020,conf/icml/icml2020,,PolyGen: An Autoregressive Generative Model of 3D Meshes.,Charlie Nash; Yaroslav Ganin; S. M. Ali Eslami; Peter W. Battaglia,7220-7229,10,http://proceedings.mlr.press/v119/nash20a.html,
icml,2020,conf/icml/icml2020,,Bayesian Sparsification of Deep C-valued Networks.,Ivan Nazarov; Evgeny Burnaev,7230-7242,13,http://proceedings.mlr.press/v119/nazarov20a.html,
icml,2020,conf/icml/icml2020,,Oracle Efficient Private Non-Convex Optimization.,Seth Neel; Aaron Roth; Giuseppe Vietri; Zhiwei Steven Wu,7243-7252,10,http://proceedings.mlr.press/v119/neel20a.html,
icml,2020,conf/icml/icml2020,,Stochastic Frank-Wolfe for Constrained Finite-Sum Minimization.,Geoffrey Négiar; Gideon Dresdner; Alicia Y. Tsai; Laurent El Ghaoui; Francesco Locatello; Robert Freund; Fabian Pedregosa,7253-7262,10,http://proceedings.mlr.press/v119/negiar20a.html,
icml,2020,conf/icml/icml2020,,In Defense of Uniform Convergence: Generalization via Derandomization with an Application to Interpolating Predictors.,Jeffrey Negrea; Gintare Karolina Dziugaite; Daniel M. Roy,7263-7272,10,http://proceedings.mlr.press/v119/negrea20a.html,
icml,2020,conf/icml/icml2020,,Involutive MCMC: a Unifying Framework.,Kirill Neklyudov; Max Welling; Evgenii Egorov; Dmitry P. Vetrov,7273-7282,10,http://proceedings.mlr.press/v119/neklyudov20a.html,
icml,2020,conf/icml/icml2020,,Aggregation of Multiple Knockoffs.,Tuan-Binh Nguyen; Jérôme-Alexis Chevalier; Bertrand Thirion; Sylvain Arlot,7283-7293,11,http://proceedings.mlr.press/v119/nguyen20a.html,
icml,2020,conf/icml/icml2020,,LEEP: A New Measure to Evaluate Transferability of Learned Representations.,Cuong V. Nguyen; Tal Hassner; Matthias W. Seeger; Cédric Archambeau,7294-7305,12,http://proceedings.mlr.press/v119/nguyen20b.html,
icml,2020,conf/icml/icml2020,,Graph Homomorphism Convolution.,Hoang Nguyen; Takanori Maehara,7306-7316,11,http://proceedings.mlr.press/v119/nguyen20c.html,
icml,2020,conf/icml/icml2020,,Knowing The What But Not The Where in Bayesian Optimization.,Vu Nguyen; Michael A. Osborne,7317-7326,10,http://proceedings.mlr.press/v119/nguyen20d.html,
icml,2020,conf/icml/icml2020,,Robust Bayesian Classification Using An Optimistic Score Ratio.,Viet Anh Nguyen; Nian Si; Jose H. Blanchet,7327-7337,11,http://proceedings.mlr.press/v119/nguyen20e.html,
icml,2020,conf/icml/icml2020,,Streaming k-Submodular Maximization under Noise subject to Size Constraint.,Lan Nguyen; My T. Thai,7338-7347,10,http://proceedings.mlr.press/v119/nguyen20f.html,
icml,2020,conf/icml/icml2020,,LP-SparseMAP: Differentiable Relaxed Optimization for Sparse Structured Prediction.,Vlad Niculae; André F. T. Martins,7348-7359,12,http://proceedings.mlr.press/v119/niculae20a.html,
icml,2020,conf/icml/icml2020,,Semi-Supervised StyleGAN for Disentanglement Learning.,Weili Nie; Tero Karras; Animesh Garg; Shoubhik Debnath; Anjul Patney; Ankit B. Patel; Animashree Anandkumar,7360-7369,10,http://proceedings.mlr.press/v119/nie20a.html,
icml,2020,conf/icml/icml2020,,Supervised learning: no loss no cry.,Richard Nock; Aditya Krishna Menon,7370-7380,11,http://proceedings.mlr.press/v119/nock20a.html,
icml,2020,conf/icml/icml2020,,Consistent Structured Prediction with Max-Min Margin Markov Networks.,Alex Nowak; Francis R. Bach; Alessandro Rudi,7381-7391,11,http://proceedings.mlr.press/v119/nowak20a.html,
icml,2020,conf/icml/icml2020,,T-Basis: a Compact Representation for Neural Networks.,Anton Obukhov; Maxim V. Rakhuba; Stamatios Georgoulis; Menelaos Kanakis; Dengxin Dai; Luc Van Gool,7392-7404,13,http://proceedings.mlr.press/v119/obukhov20a.html,
icml,2020,conf/icml/icml2020,,Eliminating the Invariance on the Loss Landscape of Linear Autoencoders.,Reza Oftadeh; Jiayi Shen; Zhangyang Wang; Dylan A. Shell,7405-7413,9,http://proceedings.mlr.press/v119/oftadeh20a.html,
icml,2020,conf/icml/icml2020,,On the (In)tractability of Computing Normalizing Constants for the Product of Determinantal Point Processes.,Naoto Ohsaka; Tatsuya Matsuoka,7414-7423,10,http://proceedings.mlr.press/v119/ohsaka20a.html,
icml,2020,conf/icml/icml2020,,Can Increasing Input Dimensionality Improve Deep Reinforcement Learning?,Kei Ota; Tomoaki Oiki; Devesh K. Jha; Toshisada Mariyama; Daniel Nikovski,7424-7433,10,http://proceedings.mlr.press/v119/ota20a.html,
icml,2020,conf/icml/icml2020,,Interferometric Graph Transform: a Deep Unsupervised Graph Representation.,Edouard Oyallon,7434-7444,11,http://proceedings.mlr.press/v119/oyallon20a.html,
icml,2020,conf/icml/icml2020,,Learning to Score Behaviors for Guided Policy Optimization.,Aldo Pacchiano; Jack Parker-Holder; Yunhao Tang; Krzysztof Choromanski; Anna Choromanska; Michael I. Jordan,7445-7454,10,http://proceedings.mlr.press/v119/pacchiano20a.html,
icml,2020,conf/icml/icml2020,,Neural Clustering Processes.,Ari Pakman; Yueqi Wang; Catalin Mitelut; Jin Hyung Lee; Liam Paninski,7455-7465,11,http://proceedings.mlr.press/v119/pakman20a.html,
icml,2020,conf/icml/icml2020,,Recovery of Sparse Signals from a Mixture of Linear Samples.,Soumyabrata Pal; Arya Mazumdar,7466-7475,10,http://proceedings.mlr.press/v119/pal20a.html,
icml,2020,conf/icml/icml2020,,Adversarial Mutual Information for Text Generation.,Boyuan Pan; Yazheng Yang; Kaizhao Liang; Bhavya Kailkhura; Zhongming Jin; Xian-Sheng Hua; Deng Cai; Bo Li,7476-7486,11,http://proceedings.mlr.press/v119/pan20a.html,
